generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
24439,153,1.0,-1,2500.0,-1,0,0,2500,967,4
24440,145,1.0,-1,2500.0,-1,0,0,2500,1000,3
24441,164,1.0,-1,2500.0,-1,0,0,2500,844,2
24442,163,1.0,-1,2500.0,-1,0,0,2500,867,3
24443,160,1.0,-1,2500.0,-1,0,0,2500,902,2
24444,156,1.0,-1,2500.0,-1,0,0,2500,846,5
24445,159,1.0,-1,2500.0,-1,0,0,2500,902,2
24446,161,1.0,-1,2500.0,-1,0,0,2500,860,2
24447,158,1.0,-1,2500.0,-1,0,0,2500,892,3
24448,154,1.0,-1,2500.0,-1,0,0,2500,949,1
24449,151,1.0,-1,2500.0,-1,0,0,2500,951,4
24450,155,1.0,-1,2500.0,-1,0,0,2500,953,2
24451,165,1.0,-1,2500.0,-1,0,0,2500,833,1
24452,161,1.0,-1,2500.0,-1,0,0,2500,889,1
24453,152,1.0,-1,2500.0,-1,0,0,2500,1009,3
24454,158,1.0,-1,2500.0,-1,0,0,2500,895,4
24455,156,1.0,-1,2500.0,-1,0,0,2500,881,7
24456,155,1.0,-1,2500.0,-1,0,0,2500,894,4
24457,154,1.0,-1,2500.0,-1,0,0,2500,929,4
24458,158,1.0,-1,2500.0,-1,0,0,2500,893,3
24459,163,1.0,-1,2500.0,-1,0,0,2500,902,1
24460,160,1.0,-1,2500.0,-1,0,0,2500,821,4
24461,160,1.0,-1,2500.0,-1,0,0,2500,883,2
24462,156,1.0,-1,2500.0,-1,0,0,2500,949,2
24463,156,1.0,-1,2500.0,-1,0,0,2500,904,4
24464,165,1.0,-1,2500.0,-1,0,0,2500,807,2
24465,157,1.0,-1,2500.0,-1,0,0,2500,918,3
24466,156,1.0,-1,2500.0,-1,0,0,2500,921,1
24467,148,1.0,-1,2500.0,-1,0,0,2500,979,4
24468,162,1.0,-1,2500.0,-1,0,0,2500,900,1
24469,166,1.0,-1,2500.0,-1,0,0,2500,837,3
24470,155,1.0,-1,2500.0,-1,0,0,2500,937,3
24471,166,1.0,-1,2500.0,-1,0,0,2500,812,0
24472,163,1.0,-1,2500.0,-1,0,0,2500,868,4
24473,163,1.0,-1,2500.0,-1,0,0,2500,875,1
24474,162,1.0,-1,2500.0,-1,0,0,2500,844,1
24475,160,1.0,-1,2500.0,-1,0,0,2500,888,2
24476,158,1.0,-1,2500.0,-1,0,0,2500,921,2
24477,154,1.0,-1,2500.0,-1,0,0,2500,952,1
24478,159,1.0,-1,2500.0,-1,0,0,2500,898,1
24479,158,1.0,-1,2500.0,-1,0,0,2500,949,2
24480,148,1.0,-1,2500.0,-1,0,0,2500,967,4
24481,157,1.0,-1,2500.0,-1,0,0,2500,922,1
24482,148,1.0,-1,2500.0,-1,0,0,2500,980,6
24483,149,1.0,-1,2500.0,-1,0,0,2500,933,5
24484,157,1.0,-1,2500.0,-1,0,0,2500,874,2
24485,157,1.0,-1,2500.0,-1,0,0,2500,928,1
24486,150,1.0,-1,2500.0,-1,0,0,2500,950,5
24487,168,1.0,-1,2500.0,-1,0,0,2500,860,0
24488,161,1.0,-1,2500.0,-1,0,0,2500,861,1
24489,155,1.0,-1,2500.0,-1,0,0,2500,928,2
24490,162,1.0,-1,2500.0,-1,0,0,2500,892,2
24491,155,1.0,-1,2500.0,-1,0,0,2500,909,2
24492,159,1.0,-1,2500.0,-1,0,0,2500,927,1
24493,154,1.0,-1,2500.0,-1,0,0,2500,950,1
24494,158,1.0,-1,2500.0,-1,0,0,2500,891,3
24495,166,1.0,-1,2500.0,-1,0,0,2500,838,0
24496,158,1.0,-1,2500.0,-1,0,0,2500,877,4
24497,154,1.0,-1,2500.0,-1,0,0,2500,950,2
24498,159,1.0,-1,2500.0,-1,0,0,2500,860,5
24499,162,1.0,-1,2500.0,-1,0,0,2500,891,1
24500,156,1.0,0.5199,2500.0,1299.75,0,0,2500,923,5
24501,162,1.0,-1,2500.0,-1,0,0,2500,889,0
24502,164,1.0,-1,2500.0,-1,0,0,2500,845,3
24503,152,1.0,-1,2500.0,-1,0,0,2500,972,0
24504,148,1.0,-1,2500.0,-1,0,0,2500,977,4
24505,156,1.0,-1,2500.0,-1,0,0,2500,945,2
24506,155,1.0,-1,2500.0,-1,0,0,2500,865,6
24507,156,1.0,-1,2500.0,-1,0,0,2500,881,4
24508,156,1.0,-1,2500.0,-1,0,0,2500,928,4
24509,154,1.0,-1,2500.0,-1,0,0,2500,930,4
24510,153,1.0,-1,2500.0,-1,0,0,2500,948,2
24511,155,1.0,-1,2500.0,-1,0,0,2500,944,3
24512,158,1.0,-1,2500.0,-1,0,0,2500,913,0
24513,155,1.0,-1,2500.0,-1,0,0,2500,912,7
24514,161,1.0,-1,2500.0,-1,0,0,2500,902,1
24515,164,1.0,-1,2500.0,-1,0,0,2500,824,3
24516,158,1.0,-1,2500.0,-1,0,0,2500,897,0
24517,161,1.0,-1,2500.0,-1,0,0,2500,902,1
24518,154,1.0,-1,2500.0,-1,0,0,2500,934,2
24519,159,1.0,-1,2500.0,-1,0,0,2500,893,2
24520,158,1.0,-1,2500.0,-1,0,0,2500,873,3
24521,160,1.0,-1,2500.0,-1,0,0,2500,842,5
24522,149,1.0,-1,2500.0,-1,0,0,2500,981,6
24523,180,1.0,-1,2500.0,-1,0,0,2500,723,2
24524,161,1.0,-1,2500.0,-1,0,0,2500,861,3
24525,158,1.0,-1,2500.0,-1,0,0,2500,921,5
24526,151,1.0,-1,2500.0,-1,0,0,2500,936,2
24527,153,1.0,-1,2500.0,-1,0,0,2500,931,4
24528,161,1.0,-1,2500.0,-1,0,0,2500,874,2
24529,160,1.0,-1,2500.0,-1,0,0,2500,885,2
24530,152,1.0,-1,2500.0,-1,0,0,2500,975,1
24531,150,1.0,-1,2500.0,-1,0,0,2500,954,5
24532,154,1.0,-1,2500.0,-1,0,0,2500,960,2
24533,156,1.0,-1,2500.0,-1,0,0,2500,848,5
24534,149,1.0,-1,2500.0,-1,0,0,2500,924,6
24535,157,1.0,-1,2500.0,-1,0,0,2500,908,3
24536,158,1.0,-1,2500.0,-1,0,0,2500,947,3
24537,150,1.0,-1,2500.0,-1,0,0,2500,981,4
24538,152,1.0,-1,2500.0,-1,0,0,2500,934,3
24539,164,1.0,-1,2500.0,-1,0,0,2500,888,3
24540,161,1.0,-1,2500.0,-1,0,0,2500,873,4
24541,156,1.0,-1,2500.0,-1,0,0,2500,937,4
24542,155,1.0,-1,2500.0,-1,0,0,2500,926,6
24543,154,1.0,-1,2500.0,-1,0,0,2500,970,2
24544,163,1.0,-1,2500.0,-1,0,0,2500,864,3
24545,159,1.0,-1,2500.0,-1,0,0,2500,895,2
24546,155,1.0,-1,2500.0,-1,0,0,2500,937,1
24547,161,1.0,-1,2500.0,-1,0,0,2500,873,5
24548,158,1.0,-1,2500.0,-1,0,0,2500,893,4
24549,160,1.0,-1,2500.0,-1,0,0,2500,870,3
24550,154,1.0,-1,2500.0,-1,0,0,2500,935,3
24551,158,1.0,-1,2500.0,-1,0,0,2500,884,2
24552,160,1.0,-1,2500.0,-1,0,0,2500,884,1
24553,163,1.0,-1,2500.0,-1,0,0,2500,860,4
24554,154,1.0,-1,2500.0,-1,0,0,2500,924,1
24555,153,1.0,-1,2500.0,-1,0,0,2500,907,5
24556,168,1.0,-1,2500.0,-1,0,0,2500,807,6
24557,153,1.0,-1,2500.0,-1,0,0,2500,939,5
24558,157,1.0,-1,2500.0,-1,0,0,2500,890,4
24559,156,1.0,-1,2500.0,-1,0,0,2500,909,3
24560,150,1.0,-1,2500.0,-1,0,0,2500,959,4
24561,152,1.0,-1,2500.0,-1,0,0,2500,933,4
24562,153,1.0,-1,2500.0,-1,0,0,2500,928,2
24563,152,1.0,-1,2500.0,-1,0,0,2500,972,1
24564,160,1.0,-1,2500.0,-1,0,0,2500,862,4
24565,156,1.0,-1,2500.0,-1,0,0,2500,917,3
24566,160,1.0,-1,2500.0,-1,0,0,2500,861,4
24567,160,1.0,-1,2500.0,-1,0,0,2500,934,2
24568,155,1.0,-1,2500.0,-1,0,0,2500,918,4
24569,168,1.0,-1,2500.0,-1,0,0,2500,791,4
24570,164,1.0,-1,2500.0,-1,0,0,2500,813,2
24571,157,1.0,-1,2500.0,-1,0,0,2500,903,3
24572,161,1.0,-1,2500.0,-1,0,0,2500,903,1
24573,163,1.0,-1,2500.0,-1,0,0,2500,831,3
24574,152,1.0,-1,2500.0,-1,0,0,2500,967,1
24575,158,1.0,-1,2500.0,-1,0,0,2500,898,4
24576,152,1.0,-1,2500.0,-1,0,0,2500,935,0
24577,158,1.0,-1,2500.0,-1,0,0,2500,911,4
24578,145,1.0,-1,2500.0,-1,0,0,2500,1018,2
24579,157,1.0,-1,2500.0,-1,0,0,2500,919,1
24580,153,1.0,-1,2500.0,-1,0,0,2500,928,2
24581,162,1.0,-1,2500.0,-1,0,0,2500,853,5
24582,156,1.0,-1,2500.0,-1,0,0,2500,881,3
24583,162,1.0,-1,2500.0,-1,0,0,2500,905,1
24584,159,1.0,-1,2500.0,-1,0,0,2500,890,1
24585,163,1.0,-1,2500.0,-1,0,0,2500,817,2
24586,160,1.0,-1,2500.0,-1,0,0,2500,874,2
24587,155,1.0,-1,2500.0,-1,0,0,2500,920,4
24588,157,1.0,-1,2500.0,-1,0,0,2500,899,0
24589,147,1.0,-1,2500.0,-1,0,0,2500,953,4
24590,156,1.0,-1,2500.0,-1,0,0,2500,921,3
24591,160,1.0,-1,2500.0,-1,0,0,2500,894,3
24592,167,1.0,-1,2500.0,-1,0,0,2500,867,0
24593,161,1.0,-1,2500.0,-1,0,0,2500,889,3
24594,156,1.0,-1,2500.0,-1,0,0,2500,946,1
24595,149,1.0,-1,2500.0,-1,0,0,2500,979,2
24596,167,1.0,-1,2500.0,-1,0,0,2500,854,2
24597,157,1.0,-1,2500.0,-1,0,0,2500,915,2
24598,161,1.0,-1,2500.0,-1,0,0,2500,927,3
24599,157,1.0,-1,2500.0,-1,0,0,2500,883,2
24600,163,1.0,-1,2500.0,-1,0,0,2500,909,0
24601,157,1.0,-1,2500.0,-1,0,0,2500,930,3
24602,158,1.0,-1,2500.0,-1,0,0,2500,874,5
24603,153,1.0,-1,2500.0,-1,0,0,2500,882,7
24604,161,1.0,-1,2500.0,-1,0,0,2500,940,0
24605,157,1.0,-1,2500.0,-1,0,0,2500,937,2
24606,159,1.0,-1,2500.0,-1,0,0,2500,943,0
24607,168,1.0,-1,2500.0,-1,0,0,2500,775,5
24608,158,1.0,-1,2500.0,-1,0,0,2500,895,3
24609,162,1.0,-1,2500.0,-1,0,0,2500,905,1
24610,154,1.0,-1,2500.0,-1,0,0,2500,943,4
24611,153,1.0,-1,2500.0,-1,0,0,2500,899,5
24612,155,1.0,-1,2500.0,-1,0,0,2500,925,2
24613,164,1.0,-1,2500.0,-1,0,0,2500,825,4
24614,166,1.0,-1,2500.0,-1,0,0,2500,864,2
24615,156,1.0,-1,2500.0,-1,0,0,2500,960,2
24616,155,1.0,-1,2500.0,-1,0,0,2500,929,1
24617,163,1.0,-1,2500.0,-1,0,0,2500,833,3
24618,155,1.0,-1,2500.0,-1,0,0,2500,910,4
24619,151,1.0,-1,2500.0,-1,0,0,2500,969,3
24620,157,1.0,-1,2500.0,-1,0,0,2500,902,2
24621,163,1.0,-1,2500.0,-1,0,0,2500,851,2
24622,148,1.0,-1,2500.0,-1,0,0,2500,974,2
24623,154,1.0,-1,2500.0,-1,0,0,2500,890,5
24624,159,1.0,-1,2500.0,-1,0,0,2500,886,2
24625,147,1.0,-1,2500.0,-1,0,0,2500,974,3
24626,155,1.0,-1,2500.0,-1,0,0,2500,902,6
24627,155,1.0,-1,2500.0,-1,0,0,2500,930,1
24628,158,1.0,-1,2500.0,-1,0,0,2500,889,3
24629,154,1.0,-1,2500.0,-1,0,0,2500,948,3
24630,154,1.0,-1,2500.0,-1,0,0,2500,945,3
24631,165,1.0,-1,2500.0,-1,0,0,2500,820,4
24632,160,1.0,-1,2500.0,-1,0,0,2500,927,1
24633,157,1.0,-1,2500.0,-1,0,0,2500,835,7
24634,151,1.0,-1,2500.0,-1,0,0,2500,988,2
24635,153,1.0,-1,2500.0,-1,0,0,2500,937,4
24636,163,1.0,-1,2500.0,-1,0,0,2500,877,2
24637,157,1.0,-1,2500.0,-1,0,0,2500,889,2
24638,154,1.0,-1,2500.0,-1,0,0,2500,899,6
24639,158,1.0,-1,2500.0,-1,0,0,2500,877,4
24640,164,1.0,-1,2500.0,-1,0,0,2500,873,6
24641,159,1.0,-1,2500.0,-1,0,0,2500,902,2
24642,156,1.0,-1,2500.0,-1,0,0,2500,905,3
24643,162,1.0,-1,2500.0,-1,0,0,2500,847,4
24644,146,1.0,-1,2500.0,-1,0,0,2500,998,3
24645,163,1.0,-1,2500.0,-1,0,0,2500,903,2
24646,151,1.0,-1,2500.0,-1,0,0,2500,957,4
24647,164,1.0,-1,2500.0,-1,0,0,2500,833,1
24648,161,1.0,-1,2500.0,-1,0,0,2500,906,1
24649,170,1.0,-1,2500.0,-1,0,0,2500,785,2
24650,162,1.0,-1,2500.0,-1,0,0,2500,909,5
24651,156,1.0,-1,2500.0,-1,0,0,2500,953,1
24652,152,1.0,-1,2500.0,-1,0,0,2500,920,5
24653,157,1.0,-1,2500.0,-1,0,0,2500,907,4
24654,158,1.0,-1,2500.0,-1,0,0,2500,904,2
24655,157,1.0,-1,2500.0,-1,0,0,2500,833,4
24656,160,1.0,-1,2500.0,-1,0,0,2500,916,3
24657,166,1.0,-1,2500.0,-1,0,0,2500,823,2
24658,155,1.0,-1,2500.0,-1,0,0,2500,926,3
24659,158,1.0,-1,2500.0,-1,0,0,2500,874,2
24660,155,1.0,-1,2500.0,-1,0,0,2500,969,4
24661,150,1.0,-1,2500.0,-1,0,0,2500,977,3
24662,159,1.0,-1,2500.0,-1,0,0,2500,848,6
24663,160,1.0,-1,2500.0,-1,0,0,2500,889,3
24664,157,1.0,-1,2500.0,-1,0,0,2500,907,2
24665,164,1.0,-1,2500.0,-1,0,0,2500,855,2
24666,152,1.0,-1,2500.0,-1,0,0,2500,943,2
24667,152,1.0,-1,2500.0,-1,0,0,2500,906,4
24668,151,1.0,-1,2500.0,-1,0,0,2500,958,4
24669,163,1.0,-1,2500.0,-1,0,0,2500,835,3
24670,152,1.0,-1,2500.0,-1,0,0,2500,902,5
24671,148,1.0,-1,2500.0,-1,0,0,2500,934,6
24672,162,1.0,-1,2500.0,-1,0,0,2500,856,3
24673,155,1.0,-1,2500.0,-1,0,0,2500,926,3
24674,161,1.0,-1,2500.0,-1,0,0,2500,846,2
24675,158,1.0,-1,2500.0,-1,0,0,2500,914,4
24676,160,1.0,-1,2500.0,-1,0,0,2500,895,1
24677,167,1.0,-1,2500.0,-1,0,0,2500,823,3
24678,166,1.0,-1,2500.0,-1,0,0,2500,866,2
24679,157,1.0,-1,2500.0,-1,0,0,2500,830,6
24680,159,1.0,-1,2500.0,-1,0,0,2500,887,2
24681,155,1.0,-1,2500.0,-1,0,0,2500,903,5
24682,169,1.0,-1,2500.0,-1,0,0,2500,786,2
24683,156,1.0,-1,2500.0,-1,0,0,2500,929,3
24684,163,1.0,-1,2500.0,-1,0,0,2500,850,1
24685,153,1.0,-1,2500.0,-1,0,0,2500,949,5
24686,155,1.0,-1,2500.0,-1,0,0,2500,934,0
24687,159,1.0,-1,2500.0,-1,0,0,2500,899,5
24688,153,1.0,-1,2500.0,-1,0,0,2500,981,2
24689,158,1.0,-1,2500.0,-1,0,0,2500,927,3
24690,149,1.0,-1,2500.0,-1,0,0,2500,992,3
24691,159,1.0,-1,2500.0,-1,0,0,2500,868,2
24692,156,1.0,-1,2500.0,-1,0,0,2500,912,4
24693,156,1.0,-1,2500.0,-1,0,0,2500,851,5
24694,163,1.0,-1,2500.0,-1,0,0,2500,877,1
24695,164,1.0,-1,2500.0,-1,0,0,2500,879,1
24696,158,1.0,-1,2500.0,-1,0,0,2500,893,3
24697,166,1.0,-1,2500.0,-1,0,0,2500,844,3
24698,153,1.0,-1,2500.0,-1,0,0,2500,956,2
24699,166,1.0,-1,2500.0,-1,0,0,2500,799,2
24700,151,1.0,-1,2500.0,-1,0,0,2500,964,4
24701,155,1.0,-1,2500.0,-1,0,0,2500,953,2
24702,162,1.0,-1,2500.0,-1,0,0,2500,889,1
24703,161,1.0,-1,2500.0,-1,0,0,2500,857,1
24704,151,1.0,-1,2500.0,-1,0,0,2500,989,3
24705,158,1.0,-1,2500.0,-1,0,0,2500,866,3
24706,152,1.0,-1,2500.0,-1,0,0,2500,975,1
24707,158,1.0,-1,2500.0,-1,0,0,2500,909,3
24708,152,1.0,-1,2500.0,-1,0,0,2500,960,2
24709,164,1.0,-1,2500.0,-1,0,0,2500,854,4
24710,162,1.0,-1,2500.0,-1,0,0,2500,885,1
24711,159,1.0,-1,2500.0,-1,0,0,2500,912,3
24712,155,1.0,-1,2500.0,-1,0,0,2500,947,1
24713,162,1.0,-1,2500.0,-1,0,0,2500,886,2
24714,160,1.0,-1,2500.0,-1,0,0,2500,859,3
24715,162,1.0,-1,2500.0,-1,0,0,2500,858,2
24716,153,1.0,-1,2500.0,-1,0,0,2500,928,3
24717,152,1.0,-1,2500.0,-1,0,0,2500,945,5
24718,150,1.0,-1,2500.0,-1,0,0,2500,967,2
24719,158,1.0,-1,2500.0,-1,0,0,2500,879,3
24720,151,1.0,-1,2500.0,-1,0,0,2500,1036,0
24721,156,1.0,-1,2500.0,-1,0,0,2500,904,2
24722,157,1.0,-1,2500.0,-1,0,0,2500,863,7
24723,160,1.0,-1,2500.0,-1,0,0,2500,884,0
24724,157,1.0,-1,2500.0,-1,0,0,2500,870,5
24725,160,1.0,-1,2500.0,-1,0,0,2500,894,3
24726,152,1.0,-1,2500.0,-1,0,0,2500,925,6
24727,169,1.0,-1,2500.0,-1,0,0,2500,795,2
24728,160,1.0,-1,2500.0,-1,0,0,2500,893,0
24729,157,1.0,-1,2500.0,-1,0,0,2500,910,2
24730,150,1.0,-1,2500.0,-1,0,0,2500,962,3
24731,162,1.0,-1,2500.0,-1,0,0,2500,832,4
24732,162,1.0,-1,2500.0,-1,0,0,2500,851,4
24733,153,1.0,-1,2500.0,-1,0,0,2500,904,6
24734,159,1.0,-1,2500.0,-1,0,0,2500,906,1
24735,161,1.0,-1,2500.0,-1,0,0,2500,891,2
24736,165,1.0,-1,2500.0,-1,0,0,2500,878,0
24737,154,1.0,-1,2500.0,-1,0,0,2500,948,2
24738,162,1.0,-1,2500.0,-1,0,0,2500,853,1
24739,157,1.0,-1,2500.0,-1,0,0,2500,969,0
24740,156,1.0,-1,2500.0,-1,0,0,2500,923,2
24741,160,1.0,-1,2500.0,-1,0,0,2500,883,2
24742,157,1.0,-1,2500.0,-1,0,0,2500,937,0
24743,156,1.0,-1,2500.0,-1,0,0,2500,915,2
24744,164,1.0,-1,2500.0,-1,0,0,2500,854,1
24745,158,1.0,-1,2500.0,-1,0,0,2500,858,3
24746,159,1.0,-1,2500.0,-1,0,0,2500,882,2
24747,161,1.0,-1,2500.0,-1,0,0,2500,859,2
24748,165,1.0,-1,2500.0,-1,0,0,2500,814,4
24749,155,1.0,-1,2500.0,-1,0,0,2500,892,8
24750,158,1.0,-1,2500.0,-1,0,0,2500,913,2
24751,158,1.0,-1,2500.0,-1,0,0,2500,938,2
24752,157,1.0,-1,2500.0,-1,0,0,2500,914,1
24753,173,1.0,-1,2500.0,-1,0,0,2500,774,2
24754,158,1.0,-1,2500.0,-1,0,0,2500,875,3
24755,160,1.0,-1,2500.0,-1,0,0,2500,899,1
24756,164,1.0,-1,2500.0,-1,0,0,2500,870,0
24757,150,1.0,-1,2500.0,-1,0,0,2500,929,7
24758,155,1.0,-1,2500.0,-1,0,0,2500,879,6
24759,165,1.0,-1,2500.0,-1,0,0,2500,836,2
24760,155,1.0,-1,2500.0,-1,0,0,2500,952,2
24761,164,1.0,-1,2500.0,-1,0,0,2500,828,3
24762,159,1.0,-1,2500.0,-1,0,0,2500,868,4
24763,154,1.0,-1,2500.0,-1,0,0,2500,936,3
24764,161,1.0,-1,2500.0,-1,0,0,2500,832,5
24765,159,1.0,-1,2500.0,-1,0,0,2500,895,2
24766,156,1.0,-1,2500.0,-1,0,0,2500,926,2
24767,155,1.0,-1,2500.0,-1,0,0,2500,953,0
24768,154,1.0,-1,2500.0,-1,0,0,2500,938,1
24769,165,1.0,-1,2500.0,-1,0,0,2500,828,4
24770,156,1.0,-1,2500.0,-1,0,0,2500,894,4
24771,168,1.0,-1,2500.0,-1,0,0,2500,807,2
24772,164,1.0,-1,2500.0,-1,0,0,2500,862,1
24773,160,1.0,-1,2500.0,-1,0,0,2500,860,3
24774,157,1.0,-1,2500.0,-1,0,0,2500,887,2
24775,151,1.0,-1,2500.0,-1,0,0,2500,971,4
24776,163,1.0,-1,2500.0,-1,0,0,2500,840,2
24777,153,1.0,-1,2500.0,-1,0,0,2500,931,7
24778,157,1.0,-1,2500.0,-1,0,0,2500,910,0
24779,166,1.0,-1,2500.0,-1,0,0,2500,827,1
24780,160,1.0,-1,2500.0,-1,0,0,2500,863,4
24781,150,1.0,-1,2500.0,-1,0,0,2500,964,3
24782,161,1.0,-1,2500.0,-1,0,0,2500,847,5
24783,151,1.0,-1,2500.0,-1,0,0,2500,997,4
24784,161,1.0,-1,2500.0,-1,0,0,2500,867,2
24785,152,1.0,-1,2500.0,-1,0,0,2500,985,2
24786,149,1.0,-1,2500.0,-1,0,0,2500,963,6
24787,160,1.0,-1,2500.0,-1,0,0,2500,888,3
24788,147,1.0,-1,2500.0,-1,0,0,2500,1007,2
24789,152,1.0,-1,2500.0,-1,0,0,2500,925,4
24790,164,1.0,-1,2500.0,-1,0,0,2500,877,3
24791,162,1.0,-1,2500.0,-1,0,0,2500,883,2
24792,157,1.0,-1,2500.0,-1,0,0,2500,934,0
24793,158,1.0,-1,2500.0,-1,0,0,2500,942,1
24794,163,1.0,-1,2500.0,-1,0,0,2500,843,4
24795,159,1.0,-1,2500.0,-1,0,0,2500,880,2
24796,163,1.0,-1,2500.0,-1,0,0,2500,830,1
24797,157,1.0,-1,2500.0,-1,0,0,2500,865,5
24798,157,1.0,-1,2500.0,-1,0,0,2500,925,2
24799,159,1.0,-1,2500.0,-1,0,0,2500,894,2
24800,165,1.0,-1,2500.0,-1,0,0,2500,836,4
24801,161,1.0,-1,2500.0,-1,0,0,2500,863,4
24802,161,1.0,-1,2500.0,-1,0,0,2500,828,1
24803,168,1.0,-1,2500.0,-1,0,0,2500,805,3
24804,154,1.0,-1,2500.0,-1,0,0,2500,938,4
24805,142,1.0,-1,2500.0,-1,0,0,2500,1042,2
24806,158,1.0,-1,2500.0,-1,0,0,2500,914,4
24807,165,1.0,-1,2500.0,-1,0,0,2500,851,2
24808,159,1.0,-1,2500.0,-1,0,0,2500,917,3
24809,166,1.0,-1,2500.0,-1,0,0,2500,814,2
24810,160,1.0,-1,2500.0,-1,0,0,2500,876,1
24811,156,1.0,-1,2500.0,-1,0,0,2500,952,2
24812,158,1.0,-1,2500.0,-1,0,0,2500,910,0
24813,167,1.0,-1,2500.0,-1,0,0,2500,839,0
24814,152,1.0,-1,2500.0,-1,0,0,2500,947,2
24815,149,1.0,-1,2500.0,-1,0,0,2500,980,5
24816,157,1.0,-1,2500.0,-1,0,0,2500,942,4
24817,155,1.0,-1,2500.0,-1,0,0,2500,944,4
24818,156,1.0,-1,2500.0,-1,0,0,2500,890,5
24819,153,1.0,-1,2500.0,-1,0,0,2500,939,3
24820,164,1.0,-1,2500.0,-1,0,0,2500,865,1
24821,159,1.0,-1,2500.0,-1,0,0,2500,851,6
24822,150,1.0,-1,2500.0,-1,0,0,2500,948,2
24823,159,1.0,-1,2500.0,-1,0,0,2500,894,2
24824,162,1.0,-1,2500.0,-1,0,0,2500,829,4
24825,160,1.0,-1,2500.0,-1,0,0,2500,890,3
24826,157,1.0,-1,2500.0,-1,0,0,2500,915,2
24827,153,1.0,-1,2500.0,-1,0,0,2500,971,3
24828,164,1.0,-1,2500.0,-1,0,0,2500,841,2
24829,155,1.0,-1,2500.0,-1,0,0,2500,859,8
24830,148,1.0,-1,2500.0,-1,0,0,2500,958,4
24831,152,1.0,-1,2500.0,-1,0,0,2500,958,1
24832,162,1.0,-1,2500.0,-1,0,0,2500,915,1
24833,154,1.0,-1,2500.0,-1,0,0,2500,924,2
24834,166,1.0,-1,2500.0,-1,0,0,2500,825,2
24835,158,1.0,-1,2500.0,-1,0,0,2500,918,1
24836,164,1.0,-1,2500.0,-1,0,0,2500,831,4
24837,150,1.0,-1,2500.0,-1,0,0,2500,1028,2
24838,162,1.0,-1,2500.0,-1,0,0,2500,898,0
24839,158,1.0,-1,2500.0,-1,0,0,2500,906,2
24840,160,1.0,-1,2500.0,-1,0,0,2500,860,3
24841,154,1.0,-1,2500.0,-1,0,0,2500,935,5
24842,156,1.0,-1,2500.0,-1,0,0,2500,911,3
24843,161,1.0,-1,2500.0,-1,0,0,2500,880,3
24844,167,1.0,-1,2500.0,-1,0,0,2500,801,5
24845,157,1.0,-1,2500.0,-1,0,0,2500,885,5
24846,162,1.0,-1,2500.0,-1,0,0,2500,887,3
24847,152,1.0,-1,2500.0,-1,0,0,2500,983,2
24848,165,1.0,-1,2500.0,-1,0,0,2500,825,4
24849,157,1.0,-1,2500.0,-1,0,0,2500,939,3
24850,158,1.0,-1,2500.0,-1,0,0,2500,894,2
24851,168,1.0,-1,2500.0,-1,0,0,2500,855,3
24852,158,1.0,-1,2500.0,-1,0,0,2500,869,4
24853,154,1.0,-1,2500.0,-1,0,0,2500,958,1
24854,161,1.0,-1,2500.0,-1,0,0,2500,837,4
24855,162,1.0,-1,2500.0,-1,0,0,2500,866,2
24856,158,1.0,-1,2500.0,-1,0,0,2500,905,0
24857,159,1.0,-1,2500.0,-1,0,0,2500,878,4
24858,166,1.0,-1,2500.0,-1,0,0,2500,818,3
24859,149,1.0,-1,2500.0,-1,0,0,2500,975,2
24860,164,1.0,-1,2500.0,-1,0,0,2500,863,0
24861,151,1.0,-1,2500.0,-1,0,0,2500,954,3
24862,158,1.0,-1,2500.0,-1,0,0,2500,872,3
24863,153,1.0,-1,2500.0,-1,0,0,2500,949,3
24864,161,1.0,-1,2500.0,-1,0,0,2500,858,3
24865,161,1.0,-1,2500.0,-1,0,0,2500,861,2
24866,160,1.0,-1,2500.0,-1,0,0,2500,849,2
24867,162,1.0,-1,2500.0,-1,0,0,2500,880,2
24868,158,1.0,-1,2500.0,-1,0,0,2500,881,3
24869,159,1.0,-1,2500.0,-1,0,0,2500,931,0
24870,162,1.0,-1,2500.0,-1,0,0,2500,859,2
24871,157,1.0,-1,2500.0,-1,0,0,2500,929,2
24872,156,1.0,-1,2500.0,-1,0,0,2500,925,2
24873,163,1.0,-1,2500.0,-1,0,0,2500,874,4
24874,155,1.0,-1,2500.0,-1,0,0,2500,898,6
24875,150,1.0,-1,2500.0,-1,0,0,2500,980,5
24876,154,1.0,-1,2500.0,-1,0,0,2500,885,5
24877,165,1.0,-1,2500.0,-1,0,0,2500,804,2
24878,148,1.0,-1,2500.0,-1,0,0,2500,968,1
24879,150,1.0,-1,2500.0,-1,0,0,2500,930,8
24880,153,1.0,-1,2500.0,-1,0,0,2500,981,1
24881,158,1.0,-1,2500.0,-1,0,0,2500,899,3
24882,164,1.0,-1,2500.0,-1,0,0,2500,826,5
24883,167,1.0,-1,2500.0,-1,0,0,2500,837,2
24884,158,1.0,-1,2500.0,-1,0,0,2500,909,3
24885,157,1.0,-1,2500.0,-1,0,0,2500,894,2
