generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
3022,145,1.0,-1,2402.0,-1,0,0,2402,743,19
3023,158,1.0,-1,2402.0,-1,0,0,2402,685,13
3024,149,1.0,-1,2402.0,-1,0,0,2402,706,20
3025,155,1.0,-1,2402.0,-1,0,0,2402,677,20
3026,154,1.0,-1,2402.0,-1,0,0,2402,708,17
3027,162,1.0,-1,2402.0,-1,0,0,2402,654,14
3028,163,1.0,-1,2402.0,-1,0,0,2402,602,19
3029,153,1.0,-1,2402.0,-1,0,0,2402,679,19
3030,150,1.0,-1,2402.0,-1,0,0,2402,701,20
3031,163,1.0,-1,2402.0,-1,0,0,2402,711,10
3032,161,1.0,-1,2402.0,-1,0,0,2402,662,13
3033,152,1.0,-1,2402.0,-1,0,0,2402,689,23
3034,161,1.0,-1,2402.0,-1,0,0,2402,688,16
3035,155,1.0,-1,2402.0,-1,0,0,2402,675,18
3036,149,1.0,-1,2402.0,-1,0,0,2402,752,19
3037,155,1.0,-1,2402.0,-1,0,0,2402,745,16
3038,149,1.0,-1,2402.0,-1,0,0,2402,760,17
3039,148,1.0,-1,2402.0,-1,0,0,2402,763,16
3040,156,1.0,-1,2402.0,-1,0,0,2402,663,19
3041,160,1.0,-1,2402.0,-1,0,0,2402,629,18
3042,157,1.0,-1,2402.0,-1,0,0,2402,686,13
3043,152,1.0,-1,2402.0,-1,0,0,2402,690,18
3044,156,1.0,-1,2402.0,-1,0,0,2402,692,19
3045,158,1.0,-1,2402.0,-1,0,0,2402,677,16
3046,149,1.0,-1,2402.0,-1,0,0,2402,662,22
3047,158,1.0,-1,2402.0,-1,0,0,2402,616,24
3048,151,1.0,-1,2402.0,-1,0,0,2402,693,19
3049,148,1.0,-1,2402.0,-1,0,0,2402,747,18
3050,152,1.0,-1,2402.0,-1,0,0,2402,680,19
3051,160,1.0,-1,2402.0,-1,0,0,2402,651,19
3052,150,1.0,-1,2402.0,-1,0,0,2402,774,18
3053,157,1.0,-1,2402.0,-1,0,0,2402,692,13
3054,140,1.0,-1,2402.0,-1,0,0,2402,704,29
3055,149,1.0,-1,2402.0,-1,0,0,2402,814,11
3056,164,1.0,-1,2402.0,-1,0,0,2402,633,13
3057,149,1.0,-1,2402.0,-1,0,0,2402,720,18
3058,145,1.0,-1,2402.0,-1,0,0,2402,800,17
3059,154,1.0,-1,2402.0,-1,0,0,2402,602,25
3060,155,1.0,-1,2402.0,-1,0,0,2402,670,17
3061,143,1.0,-1,2402.0,-1,0,0,2402,716,27
3062,154,1.0,-1,2402.0,-1,0,0,2402,650,22
3063,147,1.0,-1,2402.0,-1,0,0,2402,827,18
3064,145,1.0,-1,2402.0,-1,0,0,2402,719,24
3065,157,1.0,-1,2402.0,-1,0,0,2402,712,14
3066,153,1.0,-1,2402.0,-1,0,0,2402,693,18
3067,161,1.0,-1,2402.0,-1,0,0,2402,684,11
3068,155,1.0,-1,2402.0,-1,0,0,2402,701,19
3069,151,1.0,-1,2402.0,-1,0,0,2402,670,25
3070,162,1.0,-1,2402.0,-1,0,0,2402,654,16
3071,160,1.0,-1,2402.0,-1,0,0,2402,659,14
3072,165,1.0,-1,2402.0,-1,0,0,2402,650,16
3073,149,1.0,-1,2402.0,-1,0,0,2402,699,24
3074,159,1.0,-1,2402.0,-1,0,0,2402,731,16
3075,153,1.0,-1,2402.0,-1,0,0,2402,671,22
3076,165,1.0,-1,2402.0,-1,0,0,2402,632,11
3077,160,1.0,-1,2402.0,-1,0,0,2402,697,16
3078,168,1.0,-1,2402.0,-1,0,0,2402,674,10
3079,151,1.0,-1,2402.0,-1,0,0,2402,703,19
3080,148,1.0,-1,2402.0,-1,0,0,2402,716,21
3081,161,1.0,-1,2402.0,-1,0,0,2402,673,15
3082,143,1.0,-1,2402.0,-1,0,0,2402,795,19
3083,156,1.0,-1,2402.0,-1,0,0,2402,674,19
3084,157,1.0,-1,2402.0,-1,0,0,2402,719,15
3085,150,1.0,-1,2402.0,-1,0,0,2402,791,14
3086,154,1.0,-1,2402.0,-1,0,0,2402,661,19
3087,151,1.0,-1,2402.0,-1,0,0,2402,765,16
3088,168,1.0,-1,2402.0,-1,0,0,2402,670,12
3089,153,1.0,-1,2402.0,-1,0,0,2402,728,17
3090,154,1.0,-1,2402.0,-1,0,0,2402,613,20
3091,155,1.0,-1,2402.0,-1,0,0,2402,675,17
3092,161,1.0,-1,2402.0,-1,0,0,2402,689,11
3093,147,1.0,-1,2402.0,-1,0,0,2402,763,18
3094,156,1.0,-1,2402.0,-1,0,0,2402,721,19
3095,153,1.0,-1,2402.0,-1,0,0,2402,736,14
3096,158,1.0,-1,2402.0,-1,0,0,2402,645,18
3097,148,1.0,-1,2402.0,-1,0,0,2402,734,18
3098,148,1.0,-1,2402.0,-1,0,0,2402,771,17
3099,160,1.0,-1,2402.0,-1,0,0,2402,669,16
3100,159,1.0,-1,2402.0,-1,0,0,2402,753,8
3101,160,1.0,-1,2402.0,-1,0,0,2402,696,11
3102,157,1.0,-1,2402.0,-1,0,0,2402,649,16
3103,157,1.0,-1,2402.0,-1,0,0,2402,679,17
3104,159,1.0,-1,2402.0,-1,0,0,2402,693,19
3105,151,1.0,-1,2402.0,-1,0,0,2402,722,19
3106,151,1.0,-1,2402.0,-1,0,0,2402,706,18
3107,147,1.0,-1,2402.0,-1,0,0,2402,800,16
3108,151,1.0,-1,2402.0,-1,0,0,2402,673,23
3109,160,1.0,-1,2402.0,-1,0,0,2402,699,12
3110,157,1.0,-1,2402.0,-1,0,0,2402,742,12
3111,152,1.0,-1,2402.0,-1,0,0,2402,740,24
3112,152,1.0,-1,2402.0,-1,0,0,2402,727,15
3113,156,1.0,-1,2402.0,-1,0,0,2402,686,15
3114,154,1.0,-1,2402.0,-1,0,0,2402,715,20
3115,146,1.0,-1,2402.0,-1,0,0,2402,669,24
3116,157,1.0,-1,2402.0,-1,0,0,2402,660,12
3117,152,1.0,-1,2402.0,-1,0,0,2402,700,17
3118,153,1.0,-1,2402.0,-1,0,0,2402,702,16
3119,149,1.0,-1,2402.0,-1,0,0,2402,745,15
3120,157,1.0,-1,2402.0,-1,0,0,2402,668,17
3121,161,1.0,-1,2402.0,-1,0,0,2402,668,10
3122,156,1.0,-1,2402.0,-1,0,0,2402,664,16
3123,160,1.0,-1,2402.0,-1,0,0,2402,636,19
3124,155,1.0,-1,2402.0,-1,0,0,2402,672,19
3125,152,1.0,-1,2402.0,-1,0,0,2402,680,22
3126,149,1.0,-1,2402.0,-1,0,0,2402,762,15
3127,147,1.0,-1,2402.0,-1,0,0,2402,659,23
3128,149,1.0,-1,2402.0,-1,0,0,2402,758,15
3129,149,1.0,-1,2402.0,-1,0,0,2402,730,19
3130,152,1.0,-1,2402.0,-1,0,0,2402,633,26
3131,155,1.0,-1,2402.0,-1,0,0,2402,727,18
3132,154,1.0,-1,2402.0,-1,0,0,2402,646,20
3133,160,1.0,-1,2402.0,-1,0,0,2402,722,11
3134,160,1.0,-1,2402.0,-1,0,0,2402,667,16
3135,157,1.0,-1,2402.0,-1,0,0,2402,698,18
3136,155,1.0,-1,2402.0,-1,0,0,2402,645,21
3137,150,1.0,-1,2402.0,-1,0,0,2402,728,20
3138,152,1.0,-1,2402.0,-1,0,0,2402,763,14
3139,154,1.0,-1,2402.0,-1,0,0,2402,681,15
3140,149,1.0,-1,2402.0,-1,0,0,2402,735,19
3141,159,1.0,-1,2402.0,-1,0,0,2402,724,12
3142,140,1.0,-1,2402.0,-1,0,0,2402,776,18
3143,158,1.0,-1,2402.0,-1,0,0,2402,689,16
3144,165,1.0,-1,2402.0,-1,0,0,2402,708,9
3145,146,1.0,-1,2402.0,-1,0,0,2402,754,22
3146,162,1.0,-1,2402.0,-1,0,0,2402,642,18
3147,160,1.0,-1,2402.0,-1,0,0,2402,680,14
3148,163,1.0,-1,2402.0,-1,0,0,2402,653,20
3149,147,1.0,-1,2402.0,-1,0,0,2402,833,15
3150,159,1.0,-1,2402.0,-1,0,0,2402,633,19
3151,162,1.0,-1,2402.0,-1,0,0,2402,674,15
3152,154,1.0,-1,2402.0,-1,0,0,2402,753,18
3153,154,1.0,-1,2402.0,-1,0,0,2402,681,18
3154,149,1.0,-1,2402.0,-1,0,0,2402,741,15
3155,156,1.0,-1,2402.0,-1,0,0,2402,726,14
3156,152,1.0,-1,2402.0,-1,0,0,2402,648,25
3157,150,1.0,-1,2402.0,-1,0,0,2402,685,18
3158,156,1.0,-1,2402.0,-1,0,0,2402,767,12
3159,153,1.0,-1,2402.0,-1,0,0,2402,755,12
3160,158,1.0,-1,2402.0,-1,0,0,2402,668,19
3161,160,1.0,-1,2402.0,-1,0,0,2402,716,12
3162,162,1.0,-1,2402.0,-1,0,0,2402,604,18
3163,158,1.0,-1,2402.0,-1,0,0,2402,609,24
3164,148,1.0,-1,2402.0,-1,0,0,2402,769,18
3165,156,1.0,-1,2402.0,-1,0,0,2402,608,25
3166,161,1.0,-1,2402.0,-1,0,0,2402,669,14
3167,154,1.0,-1,2402.0,-1,0,0,2402,749,17
3168,156,1.0,-1,2402.0,-1,0,0,2402,720,10
3169,157,1.0,-1,2402.0,-1,0,0,2402,714,13
3170,156,1.0,-1,2402.0,-1,0,0,2402,703,17
3171,150,1.0,-1,2402.0,-1,0,0,2402,688,20
3172,150,1.0,-1,2402.0,-1,0,0,2402,755,18
3173,159,1.0,-1,2402.0,-1,0,0,2402,708,9
3174,156,1.0,-1,2402.0,-1,0,0,2402,669,18
3175,156,1.0,-1,2402.0,-1,0,0,2402,676,17
3176,155,1.0,-1,2402.0,-1,0,0,2402,703,15
3177,143,1.0,-1,2402.0,-1,0,0,2402,785,16
3178,156,1.0,-1,2402.0,-1,0,0,2402,665,22
3179,154,1.0,-1,2402.0,-1,0,0,2402,724,17
3180,141,1.0,-1,2402.0,-1,0,0,2402,716,27
3181,159,1.0,-1,2402.0,-1,0,0,2402,650,16
3182,155,1.0,-1,2402.0,-1,0,0,2402,643,22
3183,154,1.0,-1,2402.0,-1,0,0,2402,746,21
3184,155,1.0,-1,2402.0,-1,0,0,2402,667,18
3185,154,1.0,-1,2402.0,-1,0,0,2402,699,18
3186,164,1.0,-1,2402.0,-1,0,0,2402,614,16
3187,155,1.0,-1,2402.0,-1,0,0,2402,679,18
3188,153,1.0,-1,2402.0,-1,0,0,2402,740,17
3189,159,1.0,-1,2402.0,-1,0,0,2402,700,15
3190,163,1.0,-1,2402.0,-1,0,0,2402,716,9
3191,153,1.0,-1,2402.0,-1,0,0,2402,763,13
3192,146,1.0,-1,2402.0,-1,0,0,2402,745,22
3193,166,1.0,-1,2402.0,-1,0,0,2402,596,13
3194,159,1.0,-1,2402.0,-1,0,0,2402,681,15
3195,156,1.0,-1,2402.0,-1,0,0,2402,678,14
3196,144,1.0,-1,2402.0,-1,0,0,2402,730,23
3197,146,1.0,-1,2402.0,-1,0,0,2402,690,21
3198,149,1.0,-1,2402.0,-1,0,0,2402,736,17
3199,160,1.0,-1,2402.0,-1,0,0,2402,706,15
3200,156,1.0,-1,2402.0,-1,0,0,2402,683,17
3201,156,1.0,-1,2402.0,-1,0,0,2402,649,19
3202,158,1.0,-1,2402.0,-1,0,0,2402,680,14
3203,133,1.0,-1,2402.0,-1,0,0,2402,786,28
3204,142,1.0,-1,2402.0,-1,0,0,2402,828,15
3205,147,1.0,-1,2402.0,-1,0,0,2402,689,24
3206,156,1.0,-1,2402.0,-1,0,0,2402,719,15
3207,155,1.0,-1,2402.0,-1,0,0,2402,663,20
3208,157,1.0,-1,2402.0,-1,0,0,2402,652,20
3209,158,1.0,-1,2402.0,-1,0,0,2402,686,16
3210,157,1.0,-1,2402.0,-1,0,0,2402,629,22
3211,157,1.0,-1,2402.0,-1,0,0,2402,682,16
3212,151,1.0,-1,2402.0,-1,0,0,2402,688,20
3213,144,1.0,-1,2402.0,-1,0,0,2402,736,27
3214,159,1.0,-1,2402.0,-1,0,0,2402,664,17
3215,163,1.0,-1,2402.0,-1,0,0,2402,670,15
3216,149,1.0,-1,2402.0,-1,0,0,2402,738,23
3217,154,1.0,-1,2402.0,-1,0,0,2402,736,15
3218,153,1.0,-1,2402.0,-1,0,0,2402,778,16
3219,145,1.0,-1,2402.0,-1,0,0,2402,728,22
3220,142,1.0,-1,2402.0,-1,0,0,2402,814,19
3221,154,1.0,-1,2402.0,-1,0,0,2402,742,16
3222,151,1.0,-1,2402.0,-1,0,0,2402,730,17
3223,148,1.0,-1,2402.0,-1,0,0,2402,730,17
3224,150,1.0,-1,2402.0,-1,0,0,2402,747,19
3225,164,1.0,-1,2402.0,-1,0,0,2402,706,11
3226,150,1.0,-1,2402.0,-1,0,0,2402,652,24
3227,165,1.0,-1,2402.0,-1,0,0,2402,741,8
3228,150,1.0,-1,2402.0,-1,0,0,2402,741,21
3229,150,1.0,-1,2402.0,-1,0,0,2402,742,22
3230,147,1.0,-1,2402.0,-1,0,0,2402,690,22
3231,149,1.0,-1,2402.0,-1,0,0,2402,734,20
3232,156,1.0,-1,2402.0,-1,0,0,2402,776,11
3233,162,1.0,-1,2402.0,-1,0,0,2402,659,10
3234,150,1.0,-1,2402.0,-1,0,0,2402,664,20
3235,152,1.0,-1,2402.0,-1,0,0,2402,802,13
3236,154,1.0,-1,2402.0,-1,0,0,2402,706,21
3237,164,1.0,-1,2402.0,-1,0,0,2402,650,13
3238,156,1.0,-1,2402.0,-1,0,0,2402,630,19
3239,148,1.0,-1,2402.0,-1,0,0,2402,740,18
3240,149,1.0,-1,2402.0,-1,0,0,2402,754,12
3241,148,1.0,-1,2402.0,-1,0,0,2402,678,25
3242,153,1.0,-1,2402.0,-1,0,0,2402,627,24
3243,140,1.0,-1,2402.0,-1,0,0,2402,788,23
3244,149,1.0,-1,2402.0,-1,0,0,2402,765,14
3245,159,1.0,-1,2402.0,-1,0,0,2402,622,20
3246,156,1.0,-1,2402.0,-1,0,0,2402,693,19
3247,154,1.0,-1,2402.0,-1,0,0,2402,676,25
3248,150,1.0,-1,2402.0,-1,0,0,2402,766,16
3249,157,1.0,-1,2402.0,-1,0,0,2402,638,16
3250,161,1.0,-1,2402.0,-1,0,0,2402,641,14
3251,158,1.0,-1,2402.0,-1,0,0,2402,633,18
3252,162,1.0,-1,2402.0,-1,0,0,2402,644,14
3253,150,1.0,-1,2402.0,-1,0,0,2402,704,20
3254,145,1.0,-1,2402.0,-1,0,0,2402,781,18
3255,149,1.0,-1,2402.0,-1,0,0,2402,767,18
3256,151,1.0,-1,2402.0,-1,0,0,2402,705,18
3257,156,1.0,-1,2402.0,-1,0,0,2402,731,14
3258,147,1.0,-1,2402.0,-1,0,0,2402,702,26
3259,149,1.0,-1,2402.0,-1,0,0,2402,709,19
3260,158,1.0,-1,2402.0,-1,0,0,2402,666,17
3261,161,1.0,-1,2402.0,-1,0,0,2402,666,15
3262,153,1.0,-1,2402.0,-1,0,0,2402,745,18
3263,151,1.0,-1,2402.0,-1,0,0,2402,721,20
3264,166,1.0,-1,2402.0,-1,0,0,2402,619,15
3265,154,1.0,-1,2402.0,-1,0,0,2402,700,20
3266,156,1.0,-1,2402.0,-1,0,0,2402,780,14
3267,156,1.0,-1,2402.0,-1,0,0,2402,767,13
3268,141,1.0,-1,2402.0,-1,0,0,2402,754,22
3269,160,1.0,-1,2402.0,-1,0,0,2402,651,18
3270,155,1.0,-1,2402.0,-1,0,0,2402,724,13
3271,158,1.0,-1,2402.0,-1,0,0,2402,733,12
3272,155,1.0,-1,2402.0,-1,0,0,2402,751,12
3273,153,1.0,-1,2402.0,-1,0,0,2402,655,24
3274,158,1.0,-1,2402.0,-1,0,0,2402,626,18
3275,154,1.0,-1,2402.0,-1,0,0,2402,701,21
3276,162,1.0,-1,2402.0,-1,0,0,2402,633,17
3277,151,1.0,-1,2402.0,-1,0,0,2402,748,23
3278,161,1.0,-1,2402.0,-1,0,0,2402,681,11
3279,161,1.0,-1,2402.0,-1,0,0,2402,670,19
3280,153,1.0,-1,2402.0,-1,0,0,2402,654,21
3281,159,1.0,-1,2402.0,-1,0,0,2402,624,15
3282,149,1.0,-1,2402.0,-1,0,0,2402,654,24
3283,153,1.0,-1,2402.0,-1,0,0,2402,645,24
3284,162,1.0,-1,2402.0,-1,0,0,2402,678,13
3285,146,1.0,-1,2402.0,-1,0,0,2402,820,14
3286,148,1.0,-1,2402.0,-1,0,0,2402,704,21
3287,156,1.0,-1,2402.0,-1,0,0,2402,623,19
3288,155,1.0,-1,2402.0,-1,0,0,2402,679,16
3289,158,1.0,-1,2402.0,-1,0,0,2402,750,13
3290,146,1.0,-1,2402.0,-1,0,0,2402,743,20
3291,152,1.0,-1,2402.0,-1,0,0,2402,747,19
3292,157,1.0,-1,2402.0,-1,0,0,2402,672,16
3293,155,1.0,-1,2402.0,-1,0,0,2402,674,18
3294,153,1.0,-1,2402.0,-1,0,0,2402,640,20
3295,154,1.0,-1,2402.0,-1,0,0,2402,748,17
3296,156,1.0,-1,2402.0,-1,0,0,2402,710,16
3297,148,1.0,-1,2402.0,-1,0,0,2402,734,19
3298,156,1.0,-1,2402.0,-1,0,0,2402,649,22
3299,152,1.0,-1,2402.0,-1,0,0,2402,691,22
3300,159,1.0,-1,2402.0,-1,0,0,2402,699,15
3301,158,1.0,-1,2402.0,-1,0,0,2402,661,14
3302,157,1.0,-1,2402.0,-1,0,0,2402,731,14
3303,157,1.0,-1,2402.0,-1,0,0,2402,598,20
3304,151,1.0,-1,2402.0,-1,0,0,2402,726,18
3305,156,1.0,-1,2402.0,-1,0,0,2402,721,14
3306,147,1.0,-1,2402.0,-1,0,0,2402,722,24
3307,166,1.0,-1,2402.0,-1,0,0,2402,662,9
3308,154,1.0,-1,2402.0,-1,0,0,2402,678,19
3309,157,1.0,-1,2402.0,-1,0,0,2402,659,17
3310,149,1.0,-1,2402.0,-1,0,0,2402,650,24
3311,159,1.0,-1,2402.0,-1,0,0,2402,691,10
3312,154,1.0,-1,2402.0,-1,0,0,2402,664,19
3313,161,1.0,-1,2402.0,-1,0,0,2402,653,14
3314,160,1.0,-1,2402.0,-1,0,0,2402,693,14
3315,152,1.0,-1,2402.0,-1,0,0,2402,800,14
3316,154,1.0,-1,2402.0,-1,0,0,2402,717,20
3317,150,1.0,-1,2402.0,-1,0,0,2402,772,15
3318,155,1.0,-1,2402.0,-1,0,0,2402,585,29
3319,157,1.0,-1,2402.0,-1,0,0,2402,737,14
3320,159,1.0,-1,2402.0,-1,0,0,2402,626,18
3321,160,1.0,-1,2402.0,-1,0,0,2402,645,16
3322,167,1.0,-1,2402.0,-1,0,0,2402,666,10
3323,153,1.0,-1,2402.0,-1,0,0,2402,665,19
3324,154,1.0,-1,2402.0,-1,0,0,2402,740,15
3325,159,1.0,-1,2402.0,-1,0,0,2402,679,16
3326,154,1.0,-1,2402.0,-1,0,0,2402,659,21
3327,163,1.0,-1,2402.0,-1,0,0,2402,597,17
3328,156,1.0,-1,2402.0,-1,0,0,2402,673,16
3329,148,1.0,-1,2402.0,-1,0,0,2402,738,18
3330,151,1.0,-1,2402.0,-1,0,0,2402,734,20
3331,151,1.0,-1,2402.0,-1,0,0,2402,758,19
3332,156,1.0,-1,2402.0,-1,0,0,2402,683,17
3333,154,1.0,-1,2402.0,-1,0,0,2402,679,17
3334,154,1.0,-1,2402.0,-1,0,0,2402,709,16
3335,153,1.0,-1,2402.0,-1,0,0,2402,720,10
3336,152,1.0,-1,2402.0,-1,0,0,2402,724,18
3337,150,1.0,-1,2402.0,-1,0,0,2402,814,13
3338,148,1.0,-1,2402.0,-1,0,0,2402,736,20
3339,150,1.0,-1,2402.0,-1,0,0,2402,767,14
3340,156,1.0,-1,2402.0,-1,0,0,2402,675,18
3341,164,1.0,-1,2402.0,-1,0,0,2402,664,14
3342,159,1.0,-1,2402.0,-1,0,0,2402,628,17
3343,154,1.0,-1,2402.0,-1,0,0,2402,763,13
3344,159,1.0,-1,2402.0,-1,0,0,2402,707,12
3345,155,1.0,-1,2402.0,-1,0,0,2402,666,18
3346,144,1.0,-1,2402.0,-1,0,0,2402,763,20
3347,150,1.0,-1,2402.0,-1,0,0,2402,772,16
3348,168,1.0,-1,2402.0,-1,0,0,2402,655,8
3349,157,1.0,-1,2402.0,-1,0,0,2402,694,15
3350,157,1.0,-1,2402.0,-1,0,0,2402,657,17
3351,154,1.0,-1,2402.0,-1,0,0,2402,716,18
3352,158,1.0,-1,2402.0,-1,0,0,2402,628,21
3353,149,1.0,-1,2402.0,-1,0,0,2402,715,23
3354,153,1.0,-1,2402.0,-1,0,0,2402,701,16
3355,151,1.0,-1,2402.0,-1,0,0,2402,767,15
3356,154,1.0,-1,2402.0,-1,0,0,2402,658,24
3357,167,1.0,-1,2402.0,-1,0,0,2402,648,12
3358,152,1.0,-1,2402.0,-1,0,0,2402,703,20
3359,157,1.0,-1,2402.0,-1,0,0,2402,702,14
3360,163,1.0,-1,2402.0,-1,0,0,2402,734,10
3361,155,1.0,-1,2402.0,-1,0,0,2402,731,12
3362,151,1.0,-1,2402.0,-1,0,0,2402,749,18
3363,146,1.0,-1,2402.0,-1,0,0,2402,724,20
3364,148,1.0,-1,2402.0,-1,0,0,2402,729,23
3365,149,1.0,-1,2402.0,-1,0,0,2402,718,18
3366,159,1.0,-1,2402.0,-1,0,0,2402,752,11
3367,158,1.0,-1,2402.0,-1,0,0,2402,687,15
3368,145,1.0,-1,2402.0,-1,0,0,2402,702,21
3369,149,1.0,-1,2402.0,-1,0,0,2402,689,25
3370,156,1.0,-1,2402.0,-1,0,0,2402,730,15
3371,162,1.0,-1,2402.0,-1,0,0,2402,662,12
3372,177,1.0,-1,2402.0,-1,0,0,2402,563,8
3373,141,1.0,-1,2402.0,-1,0,0,2402,793,22
3374,157,1.0,-1,2402.0,-1,0,0,2402,649,21
3375,155,1.0,-1,2402.0,-1,0,0,2402,641,20
3376,157,1.0,-1,2402.0,-1,0,0,2402,703,17
3377,157,1.0,-1,2402.0,-1,0,0,2402,702,15
3378,159,1.0,-1,2402.0,-1,0,0,2402,671,19
3379,158,1.0,-1,2402.0,-1,0,0,2402,663,17
3380,156,1.0,-1,2402.0,-1,0,0,2402,694,12
3381,150,1.0,-1,2402.0,-1,0,0,2402,795,14
3382,162,1.0,-1,2402.0,-1,0,0,2402,652,12
3383,149,1.0,-1,2402.0,-1,0,0,2402,756,18
3384,154,1.0,-1,2402.0,-1,0,0,2402,736,10
3385,154,1.0,-1,2402.0,-1,0,0,2402,673,15
3386,164,1.0,-1,2402.0,-1,0,0,2402,658,17
3387,152,1.0,-1,2402.0,-1,0,0,2402,757,16
3388,152,1.0,-1,2402.0,-1,0,0,2402,686,18
3389,158,1.0,-1,2402.0,-1,0,0,2402,634,22
3390,158,1.0,-1,2402.0,-1,0,0,2402,697,13
3391,157,1.0,-1,2402.0,-1,0,0,2402,615,17
3392,153,1.0,-1,2402.0,-1,0,0,2402,715,17
3393,153,1.0,-1,2402.0,-1,0,0,2402,709,19
3394,155,1.0,-1,2402.0,-1,0,0,2402,642,19
3395,167,1.0,-1,2402.0,-1,0,0,2402,654,11
3396,155,1.0,-1,2402.0,-1,0,0,2402,684,17
3397,163,1.0,-1,2402.0,-1,0,0,2402,618,15
3398,154,1.0,-1,2402.0,-1,0,0,2402,656,19
3399,148,1.0,-1,2402.0,-1,0,0,2402,817,19
3400,164,1.0,-1,2402.0,-1,0,0,2402,623,14
3401,152,1.0,-1,2402.0,-1,0,0,2402,697,18
3402,143,1.0,-1,2402.0,-1,0,0,2402,700,27
3403,167,1.0,-1,2402.0,-1,0,0,2402,634,11
3404,159,1.0,-1,2402.0,-1,0,0,2402,634,16
3405,153,1.0,-1,2402.0,-1,0,0,2402,658,20
3406,151,1.0,-1,2402.0,-1,0,0,2402,736,15
3407,158,1.0,-1,2402.0,-1,0,0,2402,709,13
3408,153,1.0,-1,2402.0,-1,0,0,2402,744,17
3409,155,1.0,-1,2402.0,-1,0,0,2402,680,19
3410,163,1.0,-1,2402.0,-1,0,0,2402,604,20
3411,146,1.0,-1,2402.0,-1,0,0,2402,735,21
3412,151,1.0,-1,2402.0,-1,0,0,2402,757,15
3413,146,1.0,-1,2402.0,-1,0,0,2402,856,17
3414,145,1.0,-1,2402.0,-1,0,0,2402,776,15
3415,158,1.0,-1,2402.0,-1,0,0,2402,682,21
3416,154,1.0,-1,2402.0,-1,0,0,2402,697,18
3417,154,1.0,-1,2402.0,-1,0,0,2402,663,18
3418,155,1.0,-1,2402.0,-1,0,0,2402,641,20
3419,149,1.0,-1,2402.0,-1,0,0,2402,679,23
3420,158,1.0,-1,2402.0,-1,0,0,2402,738,8
3421,160,1.0,-1,2402.0,-1,0,0,2402,642,19
3422,153,1.0,-1,2402.0,-1,0,0,2402,739,18
3423,154,1.0,-1,2402.0,-1,0,0,2402,698,17
3424,152,1.0,-1,2402.0,-1,0,0,2402,715,20
3425,150,1.0,-1,2402.0,-1,0,0,2402,658,22
3426,155,1.0,-1,2402.0,-1,0,0,2402,649,19
3427,159,1.0,-1,2402.0,-1,0,0,2402,615,19
3428,161,1.0,-1,2402.0,-1,0,0,2402,690,14
3429,157,1.0,-1,2402.0,-1,0,0,2402,676,16
3430,160,1.0,-1,2402.0,-1,0,0,2402,666,15
3431,153,1.0,-1,2402.0,-1,0,0,2402,703,20
3432,169,1.0,-1,2402.0,-1,0,0,2402,611,16
3433,158,1.0,-1,2402.0,-1,0,0,2402,671,16
3434,156,1.0,-1,2402.0,-1,0,0,2402,696,20
3435,144,1.0,-1,2402.0,-1,0,0,2402,738,19
3436,158,1.0,-1,2402.0,-1,0,0,2402,676,14
3437,145,1.0,-1,2402.0,-1,0,0,2402,699,28
3438,146,1.0,-1,2402.0,-1,0,0,2402,705,25
3439,153,1.0,-1,2402.0,-1,0,0,2402,714,15
3440,156,1.0,-1,2402.0,-1,0,0,2402,657,19
3441,155,1.0,-1,2402.0,-1,0,0,2402,699,17
3442,151,1.0,-1,2402.0,-1,0,0,2402,665,21
3443,152,1.0,-1,2402.0,-1,0,0,2402,680,15
3444,156,1.0,-1,2402.0,-1,0,0,2402,643,20
3445,150,1.0,-1,2402.0,-1,0,0,2402,741,19
3446,167,1.0,-1,2402.0,-1,0,0,2402,631,12
3447,164,1.0,-1,2402.0,-1,0,0,2402,639,12
3448,152,1.0,-1,2402.0,-1,0,0,2402,731,17
3449,154,1.0,-1,2402.0,-1,0,0,2402,671,21
3450,143,1.0,-1,2402.0,-1,0,0,2402,739,22
3451,156,1.0,-1,2402.0,-1,0,0,2402,620,24
3452,153,1.0,-1,2402.0,-1,0,0,2402,725,19
3453,156,1.0,-1,2402.0,-1,0,0,2402,654,20
3454,155,1.0,-1,2402.0,-1,0,0,2402,643,23
3455,161,1.0,-1,2402.0,-1,0,0,2402,612,17
3456,158,1.0,-1,2402.0,-1,0,0,2402,700,14
3457,154,1.0,-1,2402.0,-1,0,0,2402,717,19
3458,146,1.0,-1,2402.0,-1,0,0,2402,763,20
3459,161,1.0,-1,2402.0,-1,0,0,2402,631,19
3460,143,1.0,-1,2402.0,-1,0,0,2402,766,17
3461,152,1.0,-1,2402.0,-1,0,0,2402,687,18
3462,158,1.0,-1,2402.0,-1,0,0,2402,730,13
3463,147,1.0,-1,2402.0,-1,0,0,2402,678,27
3464,142,1.0,-1,2402.0,-1,0,0,2402,775,23
3465,148,1.0,-1,2402.0,-1,0,0,2402,750,20
3466,160,1.0,-1,2402.0,-1,0,0,2402,727,11
3467,138,1.0,-1,2402.0,-1,0,0,2402,764,28
3468,146,1.0,-1,2402.0,-1,0,0,2402,771,17
3469,163,1.0,-1,2402.0,-1,0,0,2402,692,9
