generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
37975,155,1.0,-1,2500.0,-1,0,0,2500,891,4
37976,155,1.0,-1,2500.0,-1,0,0,2500,898,2
37977,166,1.0,-1,2500.0,-1,0,0,2500,760,2
37978,156,1.0,-1,2500.0,-1,0,0,2500,902,0
37979,166,1.0,-1,2500.0,-1,0,0,2500,827,2
37980,144,1.0,-1,2500.0,-1,0,0,2500,957,4
37981,149,1.0,-1,2500.0,-1,0,0,2500,961,2
37982,166,1.0,-1,2500.0,-1,0,0,2500,815,1
37983,153,1.0,-1,2500.0,-1,0,0,2500,903,3
37984,158,1.0,-1,2500.0,-1,0,0,2500,892,2
37985,159,1.0,-1,2500.0,-1,0,0,2500,865,2
37986,149,1.0,-1,2500.0,-1,0,0,2500,927,4
37987,161,1.0,-1,2500.0,-1,0,0,2500,786,3
37988,154,1.0,-1,2500.0,-1,0,0,2500,913,2
37989,158,1.0,-1,2500.0,-1,0,0,2500,874,3
37990,147,1.0,-1,2500.0,-1,0,0,2500,935,4
37991,158,1.0,-1,2500.0,-1,0,0,2500,870,3
37992,156,1.0,-1,2500.0,-1,0,0,2500,911,0
37993,158,1.0,-1,2500.0,-1,0,0,2500,858,4
37994,169,1.0,-1,2500.0,-1,0,0,2500,721,4
37995,161,1.0,-1,2500.0,-1,0,0,2500,881,0
37996,159,1.0,-1,2500.0,-1,0,0,2500,848,2
37997,162,1.0,-1,2500.0,-1,0,0,2500,813,3
37998,159,1.0,-1,2500.0,-1,0,0,2500,861,1
37999,154,1.0,-1,2500.0,-1,0,0,2500,899,3
38000,145,1.0,0.46846002,2500.0,1171.15,0,0,2500,935,5
38001,162,1.0,-1,2500.0,-1,0,0,2500,840,2
38002,167,1.0,-1,2500.0,-1,0,0,2500,833,1
38003,156,1.0,-1,2500.0,-1,0,0,2500,862,4
38004,162,1.0,-1,2500.0,-1,0,0,2500,834,3
38005,168,1.0,-1,2500.0,-1,0,0,2500,791,2
38006,149,1.0,-1,2500.0,-1,0,0,2500,962,2
38007,154,1.0,-1,2500.0,-1,0,0,2500,893,2
38008,163,1.0,-1,2500.0,-1,0,0,2500,811,1
38009,149,1.0,-1,2500.0,-1,0,0,2500,949,4
38010,151,1.0,-1,2500.0,-1,0,0,2500,916,4
38011,154,1.0,-1,2500.0,-1,0,0,2500,885,2
38012,155,1.0,-1,2500.0,-1,0,0,2500,916,3
38013,158,1.0,-1,2500.0,-1,0,0,2500,833,5
38014,154,1.0,-1,2500.0,-1,0,0,2500,859,5
38015,157,1.0,-1,2500.0,-1,0,0,2500,861,2
38016,155,1.0,-1,2500.0,-1,0,0,2500,845,5
38017,159,1.0,-1,2500.0,-1,0,0,2500,856,4
38018,162,1.0,-1,2500.0,-1,0,0,2500,839,2
38019,160,1.0,-1,2500.0,-1,0,0,2500,869,0
38020,158,1.0,-1,2500.0,-1,0,0,2500,884,0
38021,149,1.0,-1,2500.0,-1,0,0,2500,974,1
38022,162,1.0,-1,2500.0,-1,0,0,2500,840,2
38023,148,1.0,-1,2500.0,-1,0,0,2500,970,0
38024,171,1.0,-1,2500.0,-1,0,0,2500,784,1
38025,163,1.0,-1,2500.0,-1,0,0,2500,860,1
38026,174,1.0,-1,2500.0,-1,0,0,2500,721,2
38027,165,1.0,-1,2500.0,-1,0,0,2500,792,5
38028,163,1.0,-1,2500.0,-1,0,0,2500,831,2
38029,157,1.0,-1,2500.0,-1,0,0,2500,886,2
38030,158,1.0,-1,2500.0,-1,0,0,2500,876,0
38031,163,1.0,-1,2500.0,-1,0,0,2500,832,3
38032,162,1.0,-1,2500.0,-1,0,0,2500,817,3
38033,171,1.0,-1,2500.0,-1,0,0,2500,798,0
38034,149,1.0,-1,2500.0,-1,0,0,2500,947,3
38035,158,1.0,-1,2500.0,-1,0,0,2500,824,5
38036,155,1.0,-1,2500.0,-1,0,0,2500,872,2
38037,163,1.0,-1,2500.0,-1,0,0,2500,848,1
38038,154,1.0,-1,2500.0,-1,0,0,2500,877,5
38039,159,1.0,-1,2500.0,-1,0,0,2500,865,2
38040,157,1.0,-1,2500.0,-1,0,0,2500,887,1
38041,159,1.0,-1,2500.0,-1,0,0,2500,834,3
38042,159,1.0,-1,2500.0,-1,0,0,2500,838,4
38043,156,1.0,-1,2500.0,-1,0,0,2500,880,2
38044,165,1.0,-1,2500.0,-1,0,0,2500,791,2
38045,156,1.0,-1,2500.0,-1,0,0,2500,892,4
38046,166,1.0,-1,2500.0,-1,0,0,2500,787,5
38047,168,1.0,-1,2500.0,-1,0,0,2500,750,4
38048,152,1.0,-1,2500.0,-1,0,0,2500,920,3
38049,172,1.0,-1,2500.0,-1,0,0,2500,764,2
38050,165,1.0,-1,2500.0,-1,0,0,2500,823,2
38051,151,1.0,-1,2500.0,-1,0,0,2500,913,3
38052,165,1.0,-1,2500.0,-1,0,0,2500,768,5
38053,164,1.0,-1,2500.0,-1,0,0,2500,827,2
38054,146,1.0,-1,2500.0,-1,0,0,2500,948,3
38055,155,1.0,-1,2500.0,-1,0,0,2500,847,7
38056,156,1.0,-1,2500.0,-1,0,0,2500,873,5
38057,157,1.0,-1,2500.0,-1,0,0,2500,866,4
38058,163,1.0,-1,2500.0,-1,0,0,2500,847,0
38059,166,1.0,-1,2500.0,-1,0,0,2500,794,2
38060,163,1.0,-1,2500.0,-1,0,0,2500,830,4
38061,154,1.0,-1,2500.0,-1,0,0,2500,896,2
38062,162,1.0,-1,2500.0,-1,0,0,2500,793,4
38063,164,1.0,-1,2500.0,-1,0,0,2500,841,2
38064,160,1.0,-1,2500.0,-1,0,0,2500,853,3
38065,162,1.0,-1,2500.0,-1,0,0,2500,808,2
38066,150,1.0,-1,2500.0,-1,0,0,2500,883,4
38067,157,1.0,-1,2500.0,-1,0,0,2500,888,2
38068,162,1.0,-1,2500.0,-1,0,0,2500,851,0
38069,166,1.0,-1,2500.0,-1,0,0,2500,805,3
38070,158,1.0,-1,2500.0,-1,0,0,2500,843,3
38071,166,1.0,-1,2500.0,-1,0,0,2500,801,1
38072,155,1.0,-1,2500.0,-1,0,0,2500,914,2
38073,161,1.0,-1,2500.0,-1,0,0,2500,827,0
38074,164,1.0,-1,2500.0,-1,0,0,2500,788,4
38075,151,1.0,-1,2500.0,-1,0,0,2500,916,2
38076,159,1.0,-1,2500.0,-1,0,0,2500,855,2
38077,156,1.0,-1,2500.0,-1,0,0,2500,888,2
38078,163,1.0,-1,2500.0,-1,0,0,2500,832,2
38079,150,1.0,-1,2500.0,-1,0,0,2500,872,7
38080,164,1.0,-1,2500.0,-1,0,0,2500,772,5
38081,158,1.0,-1,2500.0,-1,0,0,2500,847,2
38082,159,1.0,-1,2500.0,-1,0,0,2500,853,1
38083,170,1.0,-1,2500.0,-1,0,0,2500,768,3
38084,154,1.0,-1,2500.0,-1,0,0,2500,874,3
38085,161,1.0,-1,2500.0,-1,0,0,2500,828,1
38086,159,1.0,-1,2500.0,-1,0,0,2500,836,5
38087,164,1.0,-1,2500.0,-1,0,0,2500,832,0
38088,161,1.0,-1,2500.0,-1,0,0,2500,837,3
38089,157,1.0,-1,2500.0,-1,0,0,2500,884,2
38090,164,1.0,-1,2500.0,-1,0,0,2500,815,4
38091,165,1.0,-1,2500.0,-1,0,0,2500,819,1
38092,153,1.0,-1,2500.0,-1,0,0,2500,923,1
38093,152,1.0,-1,2500.0,-1,0,0,2500,917,1
38094,156,1.0,-1,2500.0,-1,0,0,2500,883,1
38095,159,1.0,-1,2500.0,-1,0,0,2500,842,3
38096,167,1.0,-1,2500.0,-1,0,0,2500,825,1
38097,160,1.0,-1,2500.0,-1,0,0,2500,879,3
38098,152,1.0,-1,2500.0,-1,0,0,2500,898,4
38099,160,1.0,-1,2500.0,-1,0,0,2500,813,5
38100,162,1.0,-1,2500.0,-1,0,0,2500,821,1
38101,149,1.0,-1,2500.0,-1,0,0,2500,886,6
38102,151,1.0,-1,2500.0,-1,0,0,2500,913,4
38103,151,1.0,-1,2500.0,-1,0,0,2500,905,2
38104,163,1.0,-1,2500.0,-1,0,0,2500,796,3
38105,149,1.0,-1,2500.0,-1,0,0,2500,956,0
38106,155,1.0,-1,2500.0,-1,0,0,2500,892,1
38107,158,1.0,-1,2500.0,-1,0,0,2500,894,1
38108,149,1.0,-1,2500.0,-1,0,0,2500,915,2
38109,150,1.0,-1,2500.0,-1,0,0,2500,926,1
38110,151,1.0,-1,2500.0,-1,0,0,2500,926,3
38111,162,1.0,-1,2500.0,-1,0,0,2500,801,2
38112,161,1.0,-1,2500.0,-1,0,0,2500,830,3
38113,166,1.0,-1,2500.0,-1,0,0,2500,788,3
38114,161,1.0,-1,2500.0,-1,0,0,2500,845,2
38115,165,1.0,-1,2500.0,-1,0,0,2500,794,3
38116,162,1.0,-1,2500.0,-1,0,0,2500,848,1
38117,165,1.0,-1,2500.0,-1,0,0,2500,848,1
38118,159,1.0,-1,2500.0,-1,0,0,2500,824,4
38119,156,1.0,-1,2500.0,-1,0,0,2500,894,2
38120,162,1.0,-1,2500.0,-1,0,0,2500,809,4
38121,159,1.0,-1,2500.0,-1,0,0,2500,854,3
38122,161,1.0,-1,2500.0,-1,0,0,2500,819,3
38123,152,1.0,-1,2500.0,-1,0,0,2500,922,4
38124,150,1.0,-1,2500.0,-1,0,0,2500,891,6
38125,153,1.0,-1,2500.0,-1,0,0,2500,893,3
38126,153,1.0,-1,2500.0,-1,0,0,2500,920,2
38127,159,1.0,-1,2500.0,-1,0,0,2500,888,3
38128,160,1.0,-1,2500.0,-1,0,0,2500,838,0
38129,155,1.0,-1,2500.0,-1,0,0,2500,913,2
38130,157,1.0,-1,2500.0,-1,0,0,2500,857,4
38131,168,1.0,-1,2500.0,-1,0,0,2500,773,5
38132,166,1.0,-1,2500.0,-1,0,0,2500,782,2
38133,154,1.0,-1,2500.0,-1,0,0,2500,946,1
38134,164,1.0,-1,2500.0,-1,0,0,2500,834,2
38135,142,1.0,-1,2500.0,-1,0,0,2500,985,5
38136,159,1.0,-1,2500.0,-1,0,0,2500,849,4
38137,166,1.0,-1,2500.0,-1,0,0,2500,782,1
38138,160,1.0,-1,2500.0,-1,0,0,2500,839,2
38139,155,1.0,-1,2500.0,-1,0,0,2500,905,3
38140,166,1.0,-1,2500.0,-1,0,0,2500,816,1
38141,155,1.0,-1,2500.0,-1,0,0,2500,879,6
38142,162,1.0,-1,2500.0,-1,0,0,2500,815,2
38143,157,1.0,-1,2500.0,-1,0,0,2500,882,4
38144,157,1.0,-1,2500.0,-1,0,0,2500,856,3
38145,157,1.0,-1,2500.0,-1,0,0,2500,863,3
38146,156,1.0,-1,2500.0,-1,0,0,2500,878,4
38147,159,1.0,-1,2500.0,-1,0,0,2500,845,1
38148,167,1.0,-1,2500.0,-1,0,0,2500,801,2
38149,153,1.0,-1,2500.0,-1,0,0,2500,870,5
38150,163,1.0,-1,2500.0,-1,0,0,2500,821,1
38151,156,1.0,-1,2500.0,-1,0,0,2500,860,4
38152,158,1.0,-1,2500.0,-1,0,0,2500,859,3
38153,152,1.0,-1,2500.0,-1,0,0,2500,880,5
38154,150,1.0,-1,2500.0,-1,0,0,2500,933,2
38155,161,1.0,-1,2500.0,-1,0,0,2500,829,3
38156,156,1.0,-1,2500.0,-1,0,0,2500,862,3
38157,164,1.0,-1,2500.0,-1,0,0,2500,837,1
38158,158,1.0,-1,2500.0,-1,0,0,2500,870,3
38159,172,1.0,-1,2500.0,-1,0,0,2500,754,4
38160,160,1.0,-1,2500.0,-1,0,0,2500,841,4
38161,173,1.0,-1,2500.0,-1,0,0,2500,730,2
38162,154,1.0,-1,2500.0,-1,0,0,2500,889,4
38163,156,1.0,-1,2500.0,-1,0,0,2500,836,6
38164,163,1.0,-1,2500.0,-1,0,0,2500,884,0
38165,167,1.0,-1,2500.0,-1,0,0,2500,787,3
38166,164,1.0,-1,2500.0,-1,0,0,2500,822,0
38167,167,1.0,-1,2500.0,-1,0,0,2500,785,3
38168,154,1.0,-1,2500.0,-1,0,0,2500,909,1
38169,154,1.0,-1,2500.0,-1,0,0,2500,913,4
38170,164,1.0,-1,2500.0,-1,0,0,2500,831,1
38171,165,1.0,-1,2500.0,-1,0,0,2500,792,2
38172,168,1.0,-1,2500.0,-1,0,0,2500,784,2
38173,158,1.0,-1,2500.0,-1,0,0,2500,868,1
38174,165,1.0,-1,2500.0,-1,0,0,2500,826,2
38175,160,1.0,-1,2500.0,-1,0,0,2500,846,4
38176,148,1.0,-1,2500.0,-1,0,0,2500,936,3
38177,156,1.0,-1,2500.0,-1,0,0,2500,894,2
38178,159,1.0,-1,2500.0,-1,0,0,2500,837,3
38179,154,1.0,-1,2500.0,-1,0,0,2500,908,2
38180,156,1.0,-1,2500.0,-1,0,0,2500,877,3
38181,148,1.0,-1,2500.0,-1,0,0,2500,950,4
38182,160,1.0,-1,2500.0,-1,0,0,2500,852,3
38183,158,1.0,-1,2500.0,-1,0,0,2500,886,0
38184,158,1.0,-1,2500.0,-1,0,0,2500,870,3
38185,147,1.0,-1,2500.0,-1,0,0,2500,951,3
38186,162,1.0,-1,2500.0,-1,0,0,2500,833,1
38187,154,1.0,-1,2500.0,-1,0,0,2500,881,4
38188,163,1.0,-1,2500.0,-1,0,0,2500,835,2
38189,161,1.0,-1,2500.0,-1,0,0,2500,819,4
38190,162,1.0,-1,2500.0,-1,0,0,2500,860,1
38191,163,1.0,-1,2500.0,-1,0,0,2500,790,3
38192,160,1.0,-1,2500.0,-1,0,0,2500,847,1
38193,158,1.0,-1,2500.0,-1,0,0,2500,800,6
38194,164,1.0,-1,2500.0,-1,0,0,2500,830,0
38195,160,1.0,-1,2500.0,-1,0,0,2500,845,2
38196,148,1.0,-1,2500.0,-1,0,0,2500,923,4
38197,155,1.0,-1,2500.0,-1,0,0,2500,845,6
38198,163,1.0,-1,2500.0,-1,0,0,2500,869,1
38199,152,1.0,-1,2500.0,-1,0,0,2500,867,5
38200,157,1.0,-1,2500.0,-1,0,0,2500,866,2
38201,163,1.0,-1,2500.0,-1,0,0,2500,809,3
38202,164,1.0,-1,2500.0,-1,0,0,2500,814,3
38203,164,1.0,-1,2500.0,-1,0,0,2500,869,1
38204,161,1.0,-1,2500.0,-1,0,0,2500,835,5
38205,161,1.0,-1,2500.0,-1,0,0,2500,864,0
38206,163,1.0,-1,2500.0,-1,0,0,2500,826,4
38207,156,1.0,-1,2500.0,-1,0,0,2500,889,3
38208,152,1.0,-1,2500.0,-1,0,0,2500,882,3
38209,160,1.0,-1,2500.0,-1,0,0,2500,846,2
38210,166,1.0,-1,2500.0,-1,0,0,2500,810,1
38211,156,1.0,-1,2500.0,-1,0,0,2500,880,2
38212,151,1.0,-1,2500.0,-1,0,0,2500,899,5
38213,157,1.0,-1,2500.0,-1,0,0,2500,862,2
38214,167,1.0,-1,2500.0,-1,0,0,2500,819,0
38215,161,1.0,-1,2500.0,-1,0,0,2500,809,3
38216,154,1.0,-1,2500.0,-1,0,0,2500,902,0
38217,162,1.0,-1,2500.0,-1,0,0,2500,831,4
38218,162,1.0,-1,2500.0,-1,0,0,2500,809,3
38219,156,1.0,-1,2500.0,-1,0,0,2500,899,2
38220,151,1.0,-1,2500.0,-1,0,0,2500,944,1
38221,156,1.0,-1,2500.0,-1,0,0,2500,830,5
38222,166,1.0,-1,2500.0,-1,0,0,2500,801,1
38223,161,1.0,-1,2500.0,-1,0,0,2500,829,1
38224,161,1.0,-1,2500.0,-1,0,0,2500,843,2
38225,160,1.0,-1,2500.0,-1,0,0,2500,851,3
38226,165,1.0,-1,2500.0,-1,0,0,2500,803,2
38227,168,1.0,-1,2500.0,-1,0,0,2500,776,3
38228,167,1.0,-1,2500.0,-1,0,0,2500,801,1
38229,167,1.0,-1,2500.0,-1,0,0,2500,801,1
38230,166,1.0,-1,2500.0,-1,0,0,2500,808,1
38231,163,1.0,-1,2500.0,-1,0,0,2500,821,2
38232,166,1.0,-1,2500.0,-1,0,0,2500,800,1
38233,157,1.0,-1,2500.0,-1,0,0,2500,828,5
38234,160,1.0,-1,2500.0,-1,0,0,2500,839,2
38235,163,1.0,-1,2500.0,-1,0,0,2500,842,2
38236,154,1.0,-1,2500.0,-1,0,0,2500,893,3
38237,166,1.0,-1,2500.0,-1,0,0,2500,829,0
38238,154,1.0,-1,2500.0,-1,0,0,2500,932,2
38239,154,1.0,-1,2500.0,-1,0,0,2500,876,3
38240,152,1.0,-1,2500.0,-1,0,0,2500,918,3
38241,165,1.0,-1,2500.0,-1,0,0,2500,799,2
38242,167,1.0,-1,2500.0,-1,0,0,2500,810,1
38243,167,1.0,-1,2500.0,-1,0,0,2500,805,3
38244,152,1.0,-1,2500.0,-1,0,0,2500,936,1
38245,151,1.0,-1,2500.0,-1,0,0,2500,913,4
38246,157,1.0,-1,2500.0,-1,0,0,2500,864,3
38247,158,1.0,-1,2500.0,-1,0,0,2500,854,1
38248,160,1.0,-1,2500.0,-1,0,0,2500,862,4
38249,165,1.0,-1,2500.0,-1,0,0,2500,810,3
38250,160,1.0,-1,2500.0,-1,0,0,2500,817,5
38251,161,1.0,-1,2500.0,-1,0,0,2500,837,3
38252,159,1.0,-1,2500.0,-1,0,0,2500,849,3
38253,151,1.0,-1,2500.0,-1,0,0,2500,878,5
38254,165,1.0,-1,2500.0,-1,0,0,2500,817,1
38255,153,1.0,-1,2500.0,-1,0,0,2500,918,1
38256,164,1.0,-1,2500.0,-1,0,0,2500,833,2
38257,159,1.0,-1,2500.0,-1,0,0,2500,864,2
38258,162,1.0,-1,2500.0,-1,0,0,2500,819,3
38259,158,1.0,-1,2500.0,-1,0,0,2500,833,3
38260,160,1.0,-1,2500.0,-1,0,0,2500,837,2
38261,153,1.0,-1,2500.0,-1,0,0,2500,909,2
38262,171,1.0,-1,2500.0,-1,0,0,2500,738,3
38263,152,1.0,-1,2500.0,-1,0,0,2500,908,2
38264,157,1.0,-1,2500.0,-1,0,0,2500,850,5
38265,169,1.0,-1,2500.0,-1,0,0,2500,794,1
38266,162,1.0,-1,2500.0,-1,0,0,2500,845,2
38267,164,1.0,-1,2500.0,-1,0,0,2500,733,5
38268,154,1.0,-1,2500.0,-1,0,0,2500,875,4
38269,163,1.0,-1,2500.0,-1,0,0,2500,832,0
38270,162,1.0,-1,2500.0,-1,0,0,2500,878,0
38271,162,1.0,-1,2500.0,-1,0,0,2500,773,4
38272,160,1.0,-1,2500.0,-1,0,0,2500,849,2
38273,159,1.0,-1,2500.0,-1,0,0,2500,870,2
38274,175,1.0,-1,2500.0,-1,0,0,2500,764,2
38275,164,1.0,-1,2500.0,-1,0,0,2500,786,5
38276,149,1.0,-1,2500.0,-1,0,0,2500,919,3
38277,160,1.0,-1,2500.0,-1,0,0,2500,852,3
38278,150,1.0,-1,2500.0,-1,0,0,2500,948,0
38279,164,1.0,-1,2500.0,-1,0,0,2500,830,3
38280,156,1.0,-1,2500.0,-1,0,0,2500,875,6
38281,157,1.0,-1,2500.0,-1,0,0,2500,877,3
38282,151,1.0,-1,2500.0,-1,0,0,2500,893,6
38283,169,1.0,-1,2500.0,-1,0,0,2500,752,3
38284,163,1.0,-1,2500.0,-1,0,0,2500,801,5
38285,160,1.0,-1,2500.0,-1,0,0,2500,811,5
38286,160,1.0,-1,2500.0,-1,0,0,2500,849,4
38287,161,1.0,-1,2500.0,-1,0,0,2500,827,4
38288,160,1.0,-1,2500.0,-1,0,0,2500,843,3
38289,146,1.0,-1,2500.0,-1,0,0,2500,969,3
38290,158,1.0,-1,2500.0,-1,0,0,2500,881,1
38291,151,1.0,-1,2500.0,-1,0,0,2500,920,1
38292,157,1.0,-1,2500.0,-1,0,0,2500,841,4
38293,173,1.0,-1,2500.0,-1,0,0,2500,762,0
38294,169,1.0,-1,2500.0,-1,0,0,2500,766,0
38295,165,1.0,-1,2500.0,-1,0,0,2500,804,5
38296,168,1.0,-1,2500.0,-1,0,0,2500,801,1
38297,158,1.0,-1,2500.0,-1,0,0,2500,863,1
38298,159,1.0,-1,2500.0,-1,0,0,2500,887,0
38299,163,1.0,-1,2500.0,-1,0,0,2500,885,1
38300,162,1.0,-1,2500.0,-1,0,0,2500,817,3
38301,158,1.0,-1,2500.0,-1,0,0,2500,837,4
38302,166,1.0,-1,2500.0,-1,0,0,2500,804,1
38303,158,1.0,-1,2500.0,-1,0,0,2500,889,2
38304,157,1.0,-1,2500.0,-1,0,0,2500,874,2
38305,159,1.0,-1,2500.0,-1,0,0,2500,847,3
38306,174,1.0,-1,2500.0,-1,0,0,2500,715,3
38307,162,1.0,-1,2500.0,-1,0,0,2500,853,2
38308,159,1.0,-1,2500.0,-1,0,0,2500,860,0
38309,157,1.0,-1,2500.0,-1,0,0,2500,852,4
38310,166,1.0,-1,2500.0,-1,0,0,2500,788,3
38311,158,1.0,-1,2500.0,-1,0,0,2500,887,1
38312,162,1.0,-1,2500.0,-1,0,0,2500,846,2
38313,157,1.0,-1,2500.0,-1,0,0,2500,847,4
38314,151,1.0,-1,2500.0,-1,0,0,2500,926,4
38315,163,1.0,-1,2500.0,-1,0,0,2500,825,1
38316,165,1.0,-1,2500.0,-1,0,0,2500,789,2
38317,163,1.0,-1,2500.0,-1,0,0,2500,824,2
38318,170,1.0,-1,2500.0,-1,0,0,2500,756,2
38319,157,1.0,-1,2500.0,-1,0,0,2500,883,2
38320,152,1.0,-1,2500.0,-1,0,0,2500,909,4
38321,156,1.0,-1,2500.0,-1,0,0,2500,882,4
38322,168,1.0,-1,2500.0,-1,0,0,2500,800,1
38323,156,1.0,-1,2500.0,-1,0,0,2500,891,3
38324,150,1.0,-1,2500.0,-1,0,0,2500,922,2
38325,158,1.0,-1,2500.0,-1,0,0,2500,873,3
38326,167,1.0,-1,2500.0,-1,0,0,2500,811,1
38327,148,1.0,-1,2500.0,-1,0,0,2500,934,5
38328,164,1.0,-1,2500.0,-1,0,0,2500,834,2
38329,158,1.0,-1,2500.0,-1,0,0,2500,829,7
38330,162,1.0,-1,2500.0,-1,0,0,2500,822,4
38331,165,1.0,-1,2500.0,-1,0,0,2500,817,1
38332,153,1.0,-1,2500.0,-1,0,0,2500,930,1
38333,159,1.0,-1,2500.0,-1,0,0,2500,836,5
38334,162,1.0,-1,2500.0,-1,0,0,2500,850,2
38335,156,1.0,-1,2500.0,-1,0,0,2500,857,3
38336,156,1.0,-1,2500.0,-1,0,0,2500,869,3
38337,148,1.0,-1,2500.0,-1,0,0,2500,926,4
38338,154,1.0,-1,2500.0,-1,0,0,2500,906,2
38339,158,1.0,-1,2500.0,-1,0,0,2500,882,1
38340,146,1.0,-1,2500.0,-1,0,0,2500,946,5
38341,155,1.0,-1,2500.0,-1,0,0,2500,882,4
38342,163,1.0,-1,2500.0,-1,0,0,2500,821,2
38343,159,1.0,-1,2500.0,-1,0,0,2500,858,1
38344,165,1.0,-1,2500.0,-1,0,0,2500,763,4
38345,163,1.0,-1,2500.0,-1,0,0,2500,838,2
38346,147,1.0,-1,2500.0,-1,0,0,2500,959,4
38347,162,1.0,-1,2500.0,-1,0,0,2500,793,4
38348,152,1.0,-1,2500.0,-1,0,0,2500,911,4
38349,150,1.0,-1,2500.0,-1,0,0,2500,918,2
38350,164,1.0,-1,2500.0,-1,0,0,2500,811,6
38351,162,1.0,-1,2500.0,-1,0,0,2500,783,6
38352,165,1.0,-1,2500.0,-1,0,0,2500,805,5
38353,160,1.0,-1,2500.0,-1,0,0,2500,864,2
38354,163,1.0,-1,2500.0,-1,0,0,2500,816,4
38355,157,1.0,-1,2500.0,-1,0,0,2500,871,4
38356,162,1.0,-1,2500.0,-1,0,0,2500,830,2
38357,174,1.0,-1,2500.0,-1,0,0,2500,739,0
38358,160,1.0,-1,2500.0,-1,0,0,2500,837,4
38359,151,1.0,-1,2500.0,-1,0,0,2500,957,4
38360,158,1.0,-1,2500.0,-1,0,0,2500,861,3
38361,159,1.0,-1,2500.0,-1,0,0,2500,880,1
38362,156,1.0,-1,2500.0,-1,0,0,2500,891,3
38363,165,1.0,-1,2500.0,-1,0,0,2500,828,3
38364,161,1.0,-1,2500.0,-1,0,0,2500,832,1
38365,156,1.0,-1,2500.0,-1,0,0,2500,865,3
38366,162,1.0,-1,2500.0,-1,0,0,2500,837,1
38367,161,1.0,-1,2500.0,-1,0,0,2500,884,0
38368,163,1.0,-1,2500.0,-1,0,0,2500,821,3
38369,156,1.0,-1,2500.0,-1,0,0,2500,888,3
38370,154,1.0,-1,2500.0,-1,0,0,2500,904,1
38371,153,1.0,-1,2500.0,-1,0,0,2500,899,4
38372,156,1.0,-1,2500.0,-1,0,0,2500,894,1
38373,168,1.0,-1,2500.0,-1,0,0,2500,779,2
38374,149,1.0,-1,2500.0,-1,0,0,2500,948,1
38375,165,1.0,-1,2500.0,-1,0,0,2500,783,2
38376,158,1.0,-1,2500.0,-1,0,0,2500,848,5
38377,163,1.0,-1,2500.0,-1,0,0,2500,839,1
38378,157,1.0,-1,2500.0,-1,0,0,2500,859,3
38379,161,1.0,-1,2500.0,-1,0,0,2500,871,1
38380,158,1.0,-1,2500.0,-1,0,0,2500,885,2
38381,165,1.0,-1,2500.0,-1,0,0,2500,838,2
38382,149,1.0,-1,2500.0,-1,0,0,2500,902,4
38383,155,1.0,-1,2500.0,-1,0,0,2500,860,4
38384,156,1.0,-1,2500.0,-1,0,0,2500,859,5
38385,166,1.0,-1,2500.0,-1,0,0,2500,787,3
38386,157,1.0,-1,2500.0,-1,0,0,2500,845,2
38387,151,1.0,-1,2500.0,-1,0,0,2500,915,6
38388,160,1.0,-1,2500.0,-1,0,0,2500,852,4
38389,158,1.0,-1,2500.0,-1,0,0,2500,842,5
38390,150,1.0,-1,2500.0,-1,0,0,2500,931,3
38391,155,1.0,-1,2500.0,-1,0,0,2500,863,3
38392,153,1.0,-1,2500.0,-1,0,0,2500,905,1
38393,166,1.0,-1,2500.0,-1,0,0,2500,781,2
38394,158,1.0,-1,2500.0,-1,0,0,2500,844,2
38395,164,1.0,-1,2500.0,-1,0,0,2500,798,7
38396,162,1.0,-1,2500.0,-1,0,0,2500,823,3
38397,159,1.0,-1,2500.0,-1,0,0,2500,845,6
38398,157,1.0,-1,2500.0,-1,0,0,2500,875,3
38399,158,1.0,-1,2500.0,-1,0,0,2500,870,2
38400,164,1.0,-1,2500.0,-1,0,0,2500,812,3
38401,169,1.0,-1,2500.0,-1,0,0,2500,776,2
38402,146,1.0,-1,2500.0,-1,0,0,2500,990,2
38403,167,1.0,-1,2500.0,-1,0,0,2500,774,2
38404,159,1.0,-1,2500.0,-1,0,0,2500,884,1
38405,169,1.0,-1,2500.0,-1,0,0,2500,790,2
38406,170,1.0,-1,2500.0,-1,0,0,2500,809,1
38407,159,1.0,-1,2500.0,-1,0,0,2500,832,1
38408,155,1.0,-1,2500.0,-1,0,0,2500,902,5
38409,165,1.0,-1,2500.0,-1,0,0,2500,834,1
38410,169,1.0,-1,2500.0,-1,0,0,2500,777,3
38411,163,1.0,-1,2500.0,-1,0,0,2500,831,1
38412,155,1.0,-1,2500.0,-1,0,0,2500,916,1
38413,157,1.0,-1,2500.0,-1,0,0,2500,841,7
38414,163,1.0,-1,2500.0,-1,0,0,2500,835,4
38415,156,1.0,-1,2500.0,-1,0,0,2500,856,2
38416,154,1.0,-1,2500.0,-1,0,0,2500,915,2
38417,158,1.0,-1,2500.0,-1,0,0,2500,881,1
38418,156,1.0,-1,2500.0,-1,0,0,2500,868,3
38419,158,1.0,-1,2500.0,-1,0,0,2500,846,3
38420,155,1.0,-1,2500.0,-1,0,0,2500,876,4
38421,166,1.0,-1,2500.0,-1,0,0,2500,771,3
38422,156,1.0,-1,2500.0,-1,0,0,2500,886,1
