generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
37960,148,1.0,-1,2500.0,-1,0,0,2500,1125,46
37961,152,1.0,-1,2500.0,-1,0,0,2500,1194,44
37962,129,1.0,-1,2500.0,-1,0,0,2500,1181,61
37963,152,1.0,-1,2500.0,-1,0,0,2500,1177,39
37964,140,1.0,-1,2500.0,-1,0,0,2500,1163,51
37965,130,1.0,-1,2500.0,-1,0,0,2500,1180,56
37966,135,1.0,-1,2500.0,-1,0,0,2500,1160,57
37967,131,1.0,-1,2500.0,-1,0,0,2500,1154,56
37968,143,1.0,-1,2500.0,-1,0,0,2500,1164,46
37969,137,1.0,-1,2500.0,-1,0,0,2500,1124,55
37970,144,1.0,-1,2500.0,-1,0,0,2500,1147,51
37971,145,1.0,-1,2500.0,-1,0,0,2500,1169,47
37972,148,1.0,-1,2500.0,-1,0,0,2500,1177,45
37973,137,1.0,-1,2500.0,-1,0,0,2500,1208,52
37974,141,1.0,-1,2500.0,-1,0,0,2500,1099,52
37975,139,1.0,-1,2500.0,-1,0,0,2500,1139,54
37976,150,1.0,-1,2500.0,-1,0,0,2500,1163,39
37977,144,1.0,-1,2500.0,-1,0,0,2500,1144,46
37978,137,1.0,-1,2500.0,-1,0,0,2500,1152,58
37979,131,1.0,-1,2500.0,-1,0,0,2500,1230,55
37980,138,1.0,-1,2500.0,-1,0,0,2500,1145,56
37981,150,1.0,-1,2500.0,-1,0,0,2500,1186,39
37982,145,1.0,-1,2500.0,-1,0,0,2500,1210,41
37983,139,1.0,-1,2500.0,-1,0,0,2500,1144,59
37984,135,1.0,-1,2500.0,-1,0,0,2500,1173,48
37985,120,1.0,-1,2500.0,-1,0,0,2500,1181,62
37986,139,1.0,-1,2500.0,-1,0,0,2500,1134,52
37987,137,1.0,-1,2500.0,-1,0,0,2500,1190,51
37988,138,1.0,-1,2500.0,-1,0,0,2500,1158,47
37989,155,1.0,-1,2500.0,-1,0,0,2500,1190,36
37990,138,1.0,-1,2500.0,-1,0,0,2500,1202,48
37991,148,1.0,-1,2500.0,-1,0,0,2500,1157,43
37992,129,1.0,-1,2500.0,-1,0,0,2500,1125,65
37993,153,1.0,-1,2500.0,-1,0,0,2500,1115,46
37994,125,1.0,-1,2500.0,-1,0,0,2500,1191,62
37995,138,1.0,-1,2500.0,-1,0,0,2500,1153,57
37996,133,1.0,-1,2500.0,-1,0,0,2500,1162,56
37997,144,1.0,-1,2500.0,-1,0,0,2500,1174,46
37998,142,1.0,-1,2500.0,-1,0,0,2500,1147,44
37999,148,1.0,-1,2500.0,-1,0,0,2500,1128,43
38000,133,1.0,0.88418,2500.0,2210.45,0,0,2500,1160,54
38001,140,1.0,-1,2500.0,-1,0,0,2500,1177,51
38002,134,1.0,-1,2500.0,-1,0,0,2500,1158,49
38003,120,1.0,-1,2500.0,-1,0,0,2500,1152,63
38004,141,1.0,-1,2500.0,-1,0,0,2500,1179,42
38005,124,1.0,-1,2500.0,-1,0,0,2500,1197,61
38006,122,1.0,-1,2500.0,-1,0,0,2500,1162,66
38007,133,1.0,-1,2500.0,-1,0,0,2500,1238,47
38008,143,1.0,-1,2500.0,-1,0,0,2500,1193,43
38009,145,1.0,-1,2500.0,-1,0,0,2500,1148,46
38010,144,1.0,-1,2500.0,-1,0,0,2500,1102,50
38011,134,1.0,-1,2500.0,-1,0,0,2500,1156,54
38012,129,1.0,-1,2500.0,-1,0,0,2500,1133,62
38013,151,1.0,-1,2500.0,-1,0,0,2500,1143,40
38014,142,1.0,-1,2500.0,-1,0,0,2500,1137,51
38015,148,1.0,-1,2500.0,-1,0,0,2500,1155,39
38016,129,1.0,-1,2500.0,-1,0,0,2500,1161,60
38017,130,1.0,-1,2500.0,-1,0,0,2500,1139,65
38018,140,1.0,-1,2500.0,-1,0,0,2500,1161,53
38019,136,1.0,-1,2500.0,-1,0,0,2500,1170,56
38020,143,1.0,-1,2500.0,-1,0,0,2500,1160,47
38021,127,1.0,-1,2500.0,-1,0,0,2500,1145,65
38022,136,1.0,-1,2500.0,-1,0,0,2500,1146,52
38023,151,1.0,-1,2500.0,-1,0,0,2500,1115,43
38024,140,1.0,-1,2500.0,-1,0,0,2500,1154,50
38025,146,1.0,-1,2500.0,-1,0,0,2500,1143,44
38026,147,1.0,-1,2500.0,-1,0,0,2500,1172,44
38027,143,1.0,-1,2500.0,-1,0,0,2500,1163,49
38028,135,1.0,-1,2500.0,-1,0,0,2500,1187,54
38029,136,1.0,-1,2500.0,-1,0,0,2500,1141,56
38030,127,1.0,-1,2500.0,-1,0,0,2500,1173,59
38031,129,1.0,-1,2500.0,-1,0,0,2500,1184,57
38032,133,1.0,-1,2500.0,-1,0,0,2500,1147,57
38033,134,1.0,-1,2500.0,-1,0,0,2500,1216,53
38034,130,1.0,-1,2500.0,-1,0,0,2500,1172,53
38035,138,1.0,-1,2500.0,-1,0,0,2500,1180,54
38036,142,1.0,-1,2500.0,-1,0,0,2500,1158,48
38037,128,1.0,-1,2500.0,-1,0,0,2500,1210,60
38038,141,1.0,-1,2500.0,-1,0,0,2500,1133,52
38039,149,1.0,-1,2500.0,-1,0,0,2500,1148,46
38040,142,1.0,-1,2500.0,-1,0,0,2500,1153,45
38041,144,1.0,-1,2500.0,-1,0,0,2500,1159,45
38042,156,1.0,-1,2500.0,-1,0,0,2500,1174,35
38043,142,1.0,-1,2500.0,-1,0,0,2500,1198,41
38044,137,1.0,-1,2500.0,-1,0,0,2500,1176,49
38045,151,1.0,-1,2500.0,-1,0,0,2500,1148,42
38046,128,1.0,-1,2500.0,-1,0,0,2500,1223,60
38047,150,1.0,-1,2500.0,-1,0,0,2500,1162,43
38048,141,1.0,-1,2500.0,-1,0,0,2500,1182,49
38049,146,1.0,-1,2500.0,-1,0,0,2500,1156,45
38050,139,1.0,-1,2500.0,-1,0,0,2500,1203,51
38051,139,1.0,-1,2500.0,-1,0,0,2500,1129,53
38052,139,1.0,-1,2500.0,-1,0,0,2500,1186,51
38053,136,1.0,-1,2500.0,-1,0,0,2500,1180,52
38054,138,1.0,-1,2500.0,-1,0,0,2500,1237,44
38055,142,1.0,-1,2500.0,-1,0,0,2500,1198,46
38056,143,1.0,-1,2500.0,-1,0,0,2500,1154,49
38057,139,1.0,-1,2500.0,-1,0,0,2500,1146,50
38058,136,1.0,-1,2500.0,-1,0,0,2500,1145,58
38059,140,1.0,-1,2500.0,-1,0,0,2500,1176,53
38060,140,1.0,-1,2500.0,-1,0,0,2500,1144,52
38061,146,1.0,-1,2500.0,-1,0,0,2500,1132,44
38062,136,1.0,-1,2500.0,-1,0,0,2500,1163,57
38063,146,1.0,-1,2500.0,-1,0,0,2500,1189,37
38064,134,1.0,-1,2500.0,-1,0,0,2500,1142,57
38065,135,1.0,-1,2500.0,-1,0,0,2500,1181,57
38066,134,1.0,-1,2500.0,-1,0,0,2500,1176,54
38067,145,1.0,-1,2500.0,-1,0,0,2500,1191,46
38068,139,1.0,-1,2500.0,-1,0,0,2500,1129,53
38069,148,1.0,-1,2500.0,-1,0,0,2500,1153,40
38070,140,1.0,-1,2500.0,-1,0,0,2500,1150,50
38071,139,1.0,-1,2500.0,-1,0,0,2500,1148,54
38072,138,1.0,-1,2500.0,-1,0,0,2500,1159,51
38073,145,1.0,-1,2500.0,-1,0,0,2500,1167,47
38074,135,1.0,-1,2500.0,-1,0,0,2500,1132,58
38075,142,1.0,-1,2500.0,-1,0,0,2500,1166,47
38076,133,1.0,-1,2500.0,-1,0,0,2500,1150,54
38077,135,1.0,-1,2500.0,-1,0,0,2500,1179,56
38078,125,1.0,-1,2500.0,-1,0,0,2500,1204,60
38079,135,1.0,-1,2500.0,-1,0,0,2500,1156,52
38080,143,1.0,-1,2500.0,-1,0,0,2500,1166,46
38081,135,1.0,-1,2500.0,-1,0,0,2500,1159,57
38082,142,1.0,-1,2500.0,-1,0,0,2500,1177,46
38083,138,1.0,-1,2500.0,-1,0,0,2500,1220,49
38084,146,1.0,-1,2500.0,-1,0,0,2500,1149,45
38085,150,1.0,-1,2500.0,-1,0,0,2500,1142,40
38086,142,1.0,-1,2500.0,-1,0,0,2500,1175,46
38087,148,1.0,-1,2500.0,-1,0,0,2500,1146,44
38088,134,1.0,-1,2500.0,-1,0,0,2500,1186,49
38089,141,1.0,-1,2500.0,-1,0,0,2500,1128,49
38090,130,1.0,-1,2500.0,-1,0,0,2500,1140,62
38091,150,1.0,-1,2500.0,-1,0,0,2500,1162,41
38092,124,1.0,-1,2500.0,-1,0,0,2500,1143,66
38093,137,1.0,-1,2500.0,-1,0,0,2500,1204,53
38094,138,1.0,-1,2500.0,-1,0,0,2500,1177,51
38095,136,1.0,-1,2500.0,-1,0,0,2500,1182,52
38096,134,1.0,-1,2500.0,-1,0,0,2500,1163,56
38097,131,1.0,-1,2500.0,-1,0,0,2500,1170,59
38098,137,1.0,-1,2500.0,-1,0,0,2500,1121,53
38099,144,1.0,-1,2500.0,-1,0,0,2500,1163,50
38100,130,1.0,-1,2500.0,-1,0,0,2500,1181,60
38101,139,1.0,-1,2500.0,-1,0,0,2500,1151,53
38102,131,1.0,-1,2500.0,-1,0,0,2500,1135,60
38103,140,1.0,-1,2500.0,-1,0,0,2500,1163,49
38104,143,1.0,-1,2500.0,-1,0,0,2500,1152,46
38105,144,1.0,-1,2500.0,-1,0,0,2500,1127,50
38106,139,1.0,-1,2500.0,-1,0,0,2500,1105,54
38107,129,1.0,-1,2500.0,-1,0,0,2500,1163,60
38108,142,1.0,-1,2500.0,-1,0,0,2500,1153,49
38109,137,1.0,-1,2500.0,-1,0,0,2500,1156,51
38110,134,1.0,-1,2500.0,-1,0,0,2500,1144,59
38111,139,1.0,-1,2500.0,-1,0,0,2500,1178,47
38112,144,1.0,-1,2500.0,-1,0,0,2500,1188,43
38113,135,1.0,-1,2500.0,-1,0,0,2500,1189,49
38114,133,1.0,-1,2500.0,-1,0,0,2500,1195,56
38115,142,1.0,-1,2500.0,-1,0,0,2500,1123,51
38116,133,1.0,-1,2500.0,-1,0,0,2500,1152,56
38117,130,1.0,-1,2500.0,-1,0,0,2500,1120,60
38118,135,1.0,-1,2500.0,-1,0,0,2500,1181,53
38119,141,1.0,-1,2500.0,-1,0,0,2500,1150,49
38120,134,1.0,-1,2500.0,-1,0,0,2500,1202,52
38121,145,1.0,-1,2500.0,-1,0,0,2500,1174,47
38122,143,1.0,-1,2500.0,-1,0,0,2500,1183,46
38123,132,1.0,-1,2500.0,-1,0,0,2500,1136,56
38124,133,1.0,-1,2500.0,-1,0,0,2500,1143,56
38125,132,1.0,-1,2500.0,-1,0,0,2500,1148,56
38126,135,1.0,-1,2500.0,-1,0,0,2500,1170,52
38127,135,1.0,-1,2500.0,-1,0,0,2500,1163,56
38128,145,1.0,-1,2500.0,-1,0,0,2500,1155,50
38129,137,1.0,-1,2500.0,-1,0,0,2500,1171,52
38130,131,1.0,-1,2500.0,-1,0,0,2500,1154,56
38131,133,1.0,-1,2500.0,-1,0,0,2500,1158,56
38132,131,1.0,-1,2500.0,-1,0,0,2500,1178,59
38133,143,1.0,-1,2500.0,-1,0,0,2500,1129,46
38134,142,1.0,-1,2500.0,-1,0,0,2500,1158,51
38135,130,1.0,-1,2500.0,-1,0,0,2500,1168,60
38136,146,1.0,-1,2500.0,-1,0,0,2500,1164,45
38137,139,1.0,-1,2500.0,-1,0,0,2500,1158,52
38138,135,1.0,-1,2500.0,-1,0,0,2500,1149,55
38139,135,1.0,-1,2500.0,-1,0,0,2500,1168,51
38140,136,1.0,-1,2500.0,-1,0,0,2500,1182,53
38141,142,1.0,-1,2500.0,-1,0,0,2500,1133,52
38142,142,1.0,-1,2500.0,-1,0,0,2500,1143,53
38143,140,1.0,-1,2500.0,-1,0,0,2500,1183,51
38144,135,1.0,-1,2500.0,-1,0,0,2500,1161,54
38145,148,1.0,-1,2500.0,-1,0,0,2500,1155,47
38146,141,1.0,-1,2500.0,-1,0,0,2500,1151,49
38147,143,1.0,-1,2500.0,-1,0,0,2500,1105,48
38148,145,1.0,-1,2500.0,-1,0,0,2500,1158,47
38149,140,1.0,-1,2500.0,-1,0,0,2500,1137,54
38150,143,1.0,-1,2500.0,-1,0,0,2500,1136,50
38151,147,1.0,-1,2500.0,-1,0,0,2500,1149,44
38152,137,1.0,-1,2500.0,-1,0,0,2500,1175,54
38153,139,1.0,-1,2500.0,-1,0,0,2500,1185,54
38154,131,1.0,-1,2500.0,-1,0,0,2500,1184,56
38155,132,1.0,-1,2500.0,-1,0,0,2500,1199,54
38156,141,1.0,-1,2500.0,-1,0,0,2500,1182,45
38157,136,1.0,-1,2500.0,-1,0,0,2500,1157,54
38158,141,1.0,-1,2500.0,-1,0,0,2500,1154,51
38159,143,1.0,-1,2500.0,-1,0,0,2500,1164,49
38160,148,1.0,-1,2500.0,-1,0,0,2500,1124,45
38161,143,1.0,-1,2500.0,-1,0,0,2500,1154,50
38162,125,1.0,-1,2500.0,-1,0,0,2500,1180,61
38163,139,1.0,-1,2500.0,-1,0,0,2500,1152,52
38164,148,1.0,-1,2500.0,-1,0,0,2500,1134,41
38165,136,1.0,-1,2500.0,-1,0,0,2500,1146,53
38166,144,1.0,-1,2500.0,-1,0,0,2500,1190,46
38167,147,1.0,-1,2500.0,-1,0,0,2500,1190,43
38168,144,1.0,-1,2500.0,-1,0,0,2500,1189,43
38169,133,1.0,-1,2500.0,-1,0,0,2500,1180,57
38170,147,1.0,-1,2500.0,-1,0,0,2500,1165,43
38171,147,1.0,-1,2500.0,-1,0,0,2500,1131,47
38172,142,1.0,-1,2500.0,-1,0,0,2500,1174,45
38173,140,1.0,-1,2500.0,-1,0,0,2500,1165,53
38174,129,1.0,-1,2500.0,-1,0,0,2500,1205,57
38175,145,1.0,-1,2500.0,-1,0,0,2500,1115,49
38176,130,1.0,-1,2500.0,-1,0,0,2500,1184,61
38177,142,1.0,-1,2500.0,-1,0,0,2500,1194,44
38178,148,1.0,-1,2500.0,-1,0,0,2500,1114,45
38179,129,1.0,-1,2500.0,-1,0,0,2500,1178,56
38180,132,1.0,-1,2500.0,-1,0,0,2500,1247,46
38181,141,1.0,-1,2500.0,-1,0,0,2500,1140,51
38182,135,1.0,-1,2500.0,-1,0,0,2500,1171,50
38183,138,1.0,-1,2500.0,-1,0,0,2500,1166,51
38184,124,1.0,-1,2500.0,-1,0,0,2500,1184,63
38185,126,1.0,-1,2500.0,-1,0,0,2500,1181,64
38186,150,1.0,-1,2500.0,-1,0,0,2500,1173,33
38187,140,1.0,-1,2500.0,-1,0,0,2500,1215,46
38188,149,1.0,-1,2500.0,-1,0,0,2500,1208,41
38189,136,1.0,-1,2500.0,-1,0,0,2500,1111,56
38190,142,1.0,-1,2500.0,-1,0,0,2500,1164,49
38191,144,1.0,-1,2500.0,-1,0,0,2500,1157,46
38192,132,1.0,-1,2500.0,-1,0,0,2500,1187,58
38193,147,1.0,-1,2500.0,-1,0,0,2500,1183,40
38194,132,1.0,-1,2500.0,-1,0,0,2500,1151,56
38195,154,1.0,-1,2500.0,-1,0,0,2500,1134,39
38196,130,1.0,-1,2500.0,-1,0,0,2500,1140,65
38197,140,1.0,-1,2500.0,-1,0,0,2500,1142,52
38198,136,1.0,-1,2500.0,-1,0,0,2500,1188,51
38199,126,1.0,-1,2500.0,-1,0,0,2500,1187,58
38200,141,1.0,-1,2500.0,-1,0,0,2500,1163,51
38201,143,1.0,-1,2500.0,-1,0,0,2500,1153,45
38202,131,1.0,-1,2500.0,-1,0,0,2500,1198,51
38203,145,1.0,-1,2500.0,-1,0,0,2500,1134,48
38204,142,1.0,-1,2500.0,-1,0,0,2500,1155,48
38205,148,1.0,-1,2500.0,-1,0,0,2500,1197,42
38206,149,1.0,-1,2500.0,-1,0,0,2500,1155,43
38207,144,1.0,-1,2500.0,-1,0,0,2500,1145,50
38208,146,1.0,-1,2500.0,-1,0,0,2500,1148,42
38209,139,1.0,-1,2500.0,-1,0,0,2500,1157,54
38210,145,1.0,-1,2500.0,-1,0,0,2500,1167,48
38211,135,1.0,-1,2500.0,-1,0,0,2500,1146,55
38212,130,1.0,-1,2500.0,-1,0,0,2500,1161,59
38213,139,1.0,-1,2500.0,-1,0,0,2500,1137,53
38214,152,1.0,-1,2500.0,-1,0,0,2500,1167,37
38215,137,1.0,-1,2500.0,-1,0,0,2500,1168,53
38216,147,1.0,-1,2500.0,-1,0,0,2500,1144,49
38217,142,1.0,-1,2500.0,-1,0,0,2500,1128,50
38218,133,1.0,-1,2500.0,-1,0,0,2500,1116,62
38219,141,1.0,-1,2500.0,-1,0,0,2500,1172,47
38220,148,1.0,-1,2500.0,-1,0,0,2500,1166,42
38221,140,1.0,-1,2500.0,-1,0,0,2500,1151,51
38222,141,1.0,-1,2500.0,-1,0,0,2500,1185,50
38223,129,1.0,-1,2500.0,-1,0,0,2500,1161,58
38224,140,1.0,-1,2500.0,-1,0,0,2500,1158,51
38225,152,1.0,-1,2500.0,-1,0,0,2500,1125,42
38226,157,1.0,-1,2500.0,-1,0,0,2500,1176,34
38227,140,1.0,-1,2500.0,-1,0,0,2500,1112,56
38228,140,1.0,-1,2500.0,-1,0,0,2500,1151,52
38229,143,1.0,-1,2500.0,-1,0,0,2500,1161,49
38230,129,1.0,-1,2500.0,-1,0,0,2500,1135,63
38231,142,1.0,-1,2500.0,-1,0,0,2500,1104,53
38232,136,1.0,-1,2500.0,-1,0,0,2500,1138,56
38233,147,1.0,-1,2500.0,-1,0,0,2500,1147,48
38234,148,1.0,-1,2500.0,-1,0,0,2500,1154,39
38235,139,1.0,-1,2500.0,-1,0,0,2500,1142,52
38236,145,1.0,-1,2500.0,-1,0,0,2500,1129,48
38237,139,1.0,-1,2500.0,-1,0,0,2500,1149,53
38238,140,1.0,-1,2500.0,-1,0,0,2500,1174,49
38239,136,1.0,-1,2500.0,-1,0,0,2500,1155,55
38240,148,1.0,-1,2500.0,-1,0,0,2500,1145,42
38241,142,1.0,-1,2500.0,-1,0,0,2500,1165,48
38242,151,1.0,-1,2500.0,-1,0,0,2500,1120,42
38243,145,1.0,-1,2500.0,-1,0,0,2500,1129,47
38244,137,1.0,-1,2500.0,-1,0,0,2500,1162,52
38245,137,1.0,-1,2500.0,-1,0,0,2500,1195,48
38246,133,1.0,-1,2500.0,-1,0,0,2500,1137,56
38247,133,1.0,-1,2500.0,-1,0,0,2500,1159,55
38248,141,1.0,-1,2500.0,-1,0,0,2500,1202,47
38249,143,1.0,-1,2500.0,-1,0,0,2500,1157,48
38250,145,1.0,-1,2500.0,-1,0,0,2500,1133,47
38251,137,1.0,-1,2500.0,-1,0,0,2500,1170,50
38252,125,1.0,-1,2500.0,-1,0,0,2500,1180,62
38253,131,1.0,-1,2500.0,-1,0,0,2500,1171,58
38254,142,1.0,-1,2500.0,-1,0,0,2500,1242,38
38255,130,1.0,-1,2500.0,-1,0,0,2500,1151,61
38256,147,1.0,-1,2500.0,-1,0,0,2500,1161,45
38257,132,1.0,-1,2500.0,-1,0,0,2500,1150,59
38258,150,1.0,-1,2500.0,-1,0,0,2500,1179,44
38259,133,1.0,-1,2500.0,-1,0,0,2500,1203,55
38260,144,1.0,-1,2500.0,-1,0,0,2500,1199,46
38261,143,1.0,-1,2500.0,-1,0,0,2500,1148,50
38262,159,1.0,-1,2500.0,-1,0,0,2500,1158,37
38263,138,1.0,-1,2500.0,-1,0,0,2500,1142,52
38264,132,1.0,-1,2500.0,-1,0,0,2500,1152,60
38265,149,1.0,-1,2500.0,-1,0,0,2500,1163,42
38266,140,1.0,-1,2500.0,-1,0,0,2500,1159,50
38267,144,1.0,-1,2500.0,-1,0,0,2500,1177,43
38268,139,1.0,-1,2500.0,-1,0,0,2500,1165,48
38269,141,1.0,-1,2500.0,-1,0,0,2500,1158,46
38270,145,1.0,-1,2500.0,-1,0,0,2500,1180,39
38271,138,1.0,-1,2500.0,-1,0,0,2500,1146,53
38272,134,1.0,-1,2500.0,-1,0,0,2500,1167,55
38273,146,1.0,-1,2500.0,-1,0,0,2500,1185,45
38274,138,1.0,-1,2500.0,-1,0,0,2500,1164,52
38275,147,1.0,-1,2500.0,-1,0,0,2500,1164,47
38276,127,1.0,-1,2500.0,-1,0,0,2500,1129,64
38277,142,1.0,-1,2500.0,-1,0,0,2500,1144,48
38278,154,1.0,-1,2500.0,-1,0,0,2500,1144,41
38279,136,1.0,-1,2500.0,-1,0,0,2500,1143,54
38280,128,1.0,-1,2500.0,-1,0,0,2500,1208,53
38281,139,1.0,-1,2500.0,-1,0,0,2500,1112,52
38282,143,1.0,-1,2500.0,-1,0,0,2500,1172,48
38283,153,1.0,-1,2500.0,-1,0,0,2500,1127,43
38284,136,1.0,-1,2500.0,-1,0,0,2500,1193,52
38285,149,1.0,-1,2500.0,-1,0,0,2500,1149,46
38286,140,1.0,-1,2500.0,-1,0,0,2500,1156,52
38287,143,1.0,-1,2500.0,-1,0,0,2500,1160,49
38288,156,1.0,-1,2500.0,-1,0,0,2500,1127,39
38289,131,1.0,-1,2500.0,-1,0,0,2500,1182,58
38290,146,1.0,-1,2500.0,-1,0,0,2500,1163,43
38291,139,1.0,-1,2500.0,-1,0,0,2500,1143,56
38292,138,1.0,-1,2500.0,-1,0,0,2500,1168,53
38293,138,1.0,-1,2500.0,-1,0,0,2500,1144,51
38294,135,1.0,-1,2500.0,-1,0,0,2500,1189,48
38295,141,1.0,-1,2500.0,-1,0,0,2500,1144,51
38296,139,1.0,-1,2500.0,-1,0,0,2500,1196,45
38297,142,1.0,-1,2500.0,-1,0,0,2500,1165,49
38298,147,1.0,-1,2500.0,-1,0,0,2500,1138,47
38299,132,1.0,-1,2500.0,-1,0,0,2500,1144,62
38300,146,1.0,-1,2500.0,-1,0,0,2500,1141,48
38301,129,1.0,-1,2500.0,-1,0,0,2500,1205,53
38302,146,1.0,-1,2500.0,-1,0,0,2500,1159,41
38303,135,1.0,-1,2500.0,-1,0,0,2500,1116,56
38304,135,1.0,-1,2500.0,-1,0,0,2500,1156,59
38305,141,1.0,-1,2500.0,-1,0,0,2500,1165,51
38306,143,1.0,-1,2500.0,-1,0,0,2500,1179,44
38307,136,1.0,-1,2500.0,-1,0,0,2500,1170,50
38308,135,1.0,-1,2500.0,-1,0,0,2500,1120,55
38309,143,1.0,-1,2500.0,-1,0,0,2500,1149,44
38310,147,1.0,-1,2500.0,-1,0,0,2500,1132,49
38311,135,1.0,-1,2500.0,-1,0,0,2500,1215,49
38312,133,1.0,-1,2500.0,-1,0,0,2500,1170,57
38313,142,1.0,-1,2500.0,-1,0,0,2500,1123,50
38314,147,1.0,-1,2500.0,-1,0,0,2500,1187,47
38315,141,1.0,-1,2500.0,-1,0,0,2500,1127,52
38316,150,1.0,-1,2500.0,-1,0,0,2500,1164,40
38317,141,1.0,-1,2500.0,-1,0,0,2500,1121,53
38318,142,1.0,-1,2500.0,-1,0,0,2500,1179,45
38319,139,1.0,-1,2500.0,-1,0,0,2500,1144,52
38320,136,1.0,-1,2500.0,-1,0,0,2500,1161,56
38321,136,1.0,-1,2500.0,-1,0,0,2500,1168,53
38322,145,1.0,-1,2500.0,-1,0,0,2500,1222,41
38323,144,1.0,-1,2500.0,-1,0,0,2500,1177,43
38324,136,1.0,-1,2500.0,-1,0,0,2500,1181,54
38325,153,1.0,-1,2500.0,-1,0,0,2500,1150,38
38326,149,1.0,-1,2500.0,-1,0,0,2500,1178,41
38327,143,1.0,-1,2500.0,-1,0,0,2500,1196,46
38328,132,1.0,-1,2500.0,-1,0,0,2500,1206,53
38329,131,1.0,-1,2500.0,-1,0,0,2500,1175,61
38330,141,1.0,-1,2500.0,-1,0,0,2500,1187,46
38331,141,1.0,-1,2500.0,-1,0,0,2500,1153,50
38332,135,1.0,-1,2500.0,-1,0,0,2500,1182,54
38333,138,1.0,-1,2500.0,-1,0,0,2500,1156,55
38334,127,1.0,-1,2500.0,-1,0,0,2500,1161,63
38335,137,1.0,-1,2500.0,-1,0,0,2500,1172,51
38336,140,1.0,-1,2500.0,-1,0,0,2500,1126,56
38337,139,1.0,-1,2500.0,-1,0,0,2500,1155,50
38338,139,1.0,-1,2500.0,-1,0,0,2500,1149,50
38339,130,1.0,-1,2500.0,-1,0,0,2500,1135,58
38340,147,1.0,-1,2500.0,-1,0,0,2500,1188,40
38341,132,1.0,-1,2500.0,-1,0,0,2500,1144,58
38342,144,1.0,-1,2500.0,-1,0,0,2500,1180,49
38343,139,1.0,-1,2500.0,-1,0,0,2500,1162,53
38344,131,1.0,-1,2500.0,-1,0,0,2500,1183,56
38345,138,1.0,-1,2500.0,-1,0,0,2500,1142,53
38346,141,1.0,-1,2500.0,-1,0,0,2500,1182,49
38347,144,1.0,-1,2500.0,-1,0,0,2500,1164,48
38348,135,1.0,-1,2500.0,-1,0,0,2500,1166,57
38349,145,1.0,-1,2500.0,-1,0,0,2500,1193,45
38350,148,1.0,-1,2500.0,-1,0,0,2500,1175,42
38351,141,1.0,-1,2500.0,-1,0,0,2500,1191,49
38352,128,1.0,-1,2500.0,-1,0,0,2500,1156,58
38353,135,1.0,-1,2500.0,-1,0,0,2500,1149,53
38354,142,1.0,-1,2500.0,-1,0,0,2500,1119,52
38355,134,1.0,-1,2500.0,-1,0,0,2500,1208,54
38356,131,1.0,-1,2500.0,-1,0,0,2500,1177,60
38357,145,1.0,-1,2500.0,-1,0,0,2500,1132,46
38358,136,1.0,-1,2500.0,-1,0,0,2500,1174,52
38359,140,1.0,-1,2500.0,-1,0,0,2500,1162,51
38360,136,1.0,-1,2500.0,-1,0,0,2500,1163,56
38361,137,1.0,-1,2500.0,-1,0,0,2500,1140,56
38362,143,1.0,-1,2500.0,-1,0,0,2500,1173,48
38363,137,1.0,-1,2500.0,-1,0,0,2500,1165,52
38364,134,1.0,-1,2500.0,-1,0,0,2500,1165,56
38365,133,1.0,-1,2500.0,-1,0,0,2500,1210,48
38366,133,1.0,-1,2500.0,-1,0,0,2500,1179,54
38367,138,1.0,-1,2500.0,-1,0,0,2500,1095,57
38368,146,1.0,-1,2500.0,-1,0,0,2500,1135,50
38369,123,1.0,-1,2500.0,-1,0,0,2500,1156,64
38370,137,1.0,-1,2500.0,-1,0,0,2500,1154,54
38371,136,1.0,-1,2500.0,-1,0,0,2500,1181,53
38372,137,1.0,-1,2500.0,-1,0,0,2500,1182,52
38373,140,1.0,-1,2500.0,-1,0,0,2500,1163,50
38374,135,1.0,-1,2500.0,-1,0,0,2500,1217,49
38375,137,1.0,-1,2500.0,-1,0,0,2500,1122,58
38376,151,1.0,-1,2500.0,-1,0,0,2500,1174,38
38377,137,1.0,-1,2500.0,-1,0,0,2500,1101,55
38378,148,1.0,-1,2500.0,-1,0,0,2500,1137,46
38379,140,1.0,-1,2500.0,-1,0,0,2500,1165,52
38380,139,1.0,-1,2500.0,-1,0,0,2500,1146,52
38381,135,1.0,-1,2500.0,-1,0,0,2500,1203,53
38382,134,1.0,-1,2500.0,-1,0,0,2500,1172,54
38383,139,1.0,-1,2500.0,-1,0,0,2500,1209,53
38384,143,1.0,-1,2500.0,-1,0,0,2500,1183,45
38385,141,1.0,-1,2500.0,-1,0,0,2500,1203,47
38386,142,1.0,-1,2500.0,-1,0,0,2500,1163,48
38387,149,1.0,-1,2500.0,-1,0,0,2500,1165,40
38388,141,1.0,-1,2500.0,-1,0,0,2500,1176,50
38389,138,1.0,-1,2500.0,-1,0,0,2500,1150,52
38390,146,1.0,-1,2500.0,-1,0,0,2500,1187,47
38391,143,1.0,-1,2500.0,-1,0,0,2500,1190,44
38392,152,1.0,-1,2500.0,-1,0,0,2500,1185,37
38393,155,1.0,-1,2500.0,-1,0,0,2500,1142,43
